Elapsed time, MotionVR pitch, MotionVR roll, MotionVR heave, StaticVR ML, StaticVR AP, Static ML raw, StaticVR AP raw
118.266,0.04632158,0.01831175,-0.2135854,0.03045082,-0.07746077,0.03691208,-0.07868212
118.276,0.04613905,0.01906164,-0.2140948,0.03110313,-0.077613,0.03691208,-0.07868212
118.288,0.0459679,0.01987209,-0.2146107,0.03175616,-0.0777601,0.03761494,-0.0789479
118.299,0.04580932,0.0207325,-0.2151328,0.03238642,-0.0778994,0.03761494,-0.0789479
118.310,0.04566341,0.02163134,-0.2156604,0.03302646,-0.07803977,0.03875566,-0.07922089
118.322,0.04553191,0.02256294,-0.2161928,0.03364635,-0.07817483,0.03875566,-0.07922089
118.333,0.04541228,0.02351212,-0.2167294,0.03423166,-0.07830137,0.03875566,-0.07922089
118.344,0.0453046,0.02447091,-0.2172691,0.03481233,-0.07846433,0.03969085,-0.0803988
118.355,0.04521059,0.02542683,-0.2178112,0.03536606,-0.07863909,0.03932369,-0.08074683
118.367,0.04512709,0.02637193,-0.2183546,0.03587079,-0.07882643,0.03932369,-0.08074683
118.378,0.04505524,0.02729319,-0.2188985,0.03633022,-0.07901293,0.03932369,-0.08074683
118.389,0.04499349,0.0281818,-0.219442,0.03674805,-0.07919246,0.03718305,-0.08136964
118.400,0.04494133,0.02903493,-0.2199837,0.03704381,-0.07938594,0.03718305,-0.08136964
118.411,0.04489559,0.02984267,-0.2205231,0.03726268,-0.07957888,0.03718305,-0.08136964
118.422,0.04485733,0.03059992,-0.2210588,0.0373559,-0.07984948,0.03532135,-0.08359247
118.434,0.04482391,0.03129877,-0.22159,0.03737688,-0.0801484,0.03532135,-0.08359247
118.445,0.04479315,0.03193699,-0.2221158,0.03735209,-0.08045107,0.03532135,-0.08359247
118.456,0.04476507,0.03250775,-0.2226352,0.03716791,-0.08074397,0.03201616,-0.0835647
118.467,0.04473969,0.03301235,-0.2231473,0.03690171,-0.08102322,0.03201616,-0.0835647
118.478,0.04471536,0.0334451,-0.2236515,0.03659511,-0.08128667,0.03201616,-0.0835647
118.489,0.04469156,0.03380805,-0.2241469,0.03605318,-0.08166504,0.02640843,-0.08698535
118.501,0.04466721,0.03409705,-0.2246329,0.03530288,-0.08208668,0.02380466,-0.08698523
118.511,0.04464177,0.03431608,-0.2251091,0.03446519,-0.0825181,0.02380466,-0.08698523
118.522,0.04461522,0.03446367,-0.225575,0.03360081,-0.08294237,0.02380466,-0.08698523
118.533,0.04458649,0.03454212,-0.2260303,0.03260195,-0.08341157,0.02021873,-0.08855599
118.545,0.04455503,0.03455262,-0.2264747,0.03156149,-0.08388805,0.02021873,-0.08855599
118.555,0.04451866,0.03449801,-0.2269081,0.03052592,-0.08435309,0.02021873,-0.08855599
118.567,0.04447954,0.03438222,-0.2273303,0.0294081,-0.08472788,0.01734626,-0.08675635
118.578,0.04443441,0.03420957,-0.2277413,0.02803528,-0.08518845,0.01097834,-0.09047323
118.589,0.04438323,0.03398488,-0.2281414,0.02657604,-0.08567429,0.01097834,-0.09047323
118.600,0.04432545,0.03371356,-0.2285308,0.02511632,-0.08615541,0.01097834,-0.09047323
118.612,0.0442605,0.03340099,-0.22891,0.02369916,-0.08661687,0.01097834,-0.09047323
118.625,0.04418725,0.03305259,-0.2292797,0.02234602,-0.08705121,0.009180546,-0.09074742
118.634,0.0441051,0.03266868,-0.2296408,0.02099979,-0.08746696,0.009180546,-0.09074742
118.646,0.04401236,0.03225624,-0.2299943,0.01970398,-0.08785748,0.009180546,-0.09074742
118.656,0.04390842,0.031821,-0.2303411,0.01837599,-0.08826864,0.00648272,-0.0920077
118.667,0.0437932,0.0313651,-0.2306821,0.01708245,-0.08867264,0.00648272,-0.0920077
118.679,0.04366383,0.03089622,-0.2310184,0.01585674,-0.08905566,0.00648272,-0.0920077
118.690,0.04352297,0.03041535,-0.2313513,0.01467466,-0.08942437,0.005512118,-0.09233069
118.701,0.04336715,0.02993322,-0.2316815,0.01356328,-0.08976912,0.005512118,-0.09233069
118.712,0.0431968,0.02945059,-0.2320103,0.01253295,-0.09008843,0.005512118,-0.09233069
118.724,0.04301396,0.02897244,-0.2323387,0.01162088,-0.09035516,0.006336331,-0.0916459
118.734,0.04281567,0.02850408,-0.2326676,0.01081252,-0.09058321,0.006336331,-0.0916459
118.746,0.04260454,0.02805116,-0.2329982,0.01009548,-0.09077954,0.006336331,-0.0916459
118.757,0.04237868,0.02761796,-0.2333318,0.009489059,-0.09094191,0.006996632,-0.09149814
118.768,0.04214013,0.0272054,-0.2336688,0.009048343,-0.09103107,0.008866668,-0.09035516
118.780,0.04188984,0.02682165,-0.2340104,0.008717418,-0.09107846,0.008866668,-0.09035516
118.790,0.04162702,0.02646796,-0.2343576,0.008464336,-0.09109974,0.008866668,-0.09035516
118.801,0.04135376,0.02615018,-0.2347105,0.008395195,-0.0911448,0.01203465,-0.09144521
118.813,0.04106986,0.02587148,-0.23507,0.008435965,-0.09119499,0.01203465,-0.09144521
118.824,0.04077568,0.02563598,-0.2354368,0.008544207,-0.09124315,0.01203465,-0.09144521
118.835,0.04047341,0.02544297,-0.235811,0.008936882,-0.09116018,0.01822197,-0.08818007
118.846,0.04016403,0.02529439,-0.2361932,0.009474754,-0.0910123,0.01822197,-0.08818007
118.857,0.03984985,0.02519196,-0.2365834,0.01008391,-0.09082979,0.01822197,-0.08818007
118.869,0.03953071,0.02513243,-0.2369818,0.01082647,-0.0906086,0.02105153,-0.0875358
118.881,0.03920961,0.02511896,-0.2373884,0.01162016,-0.09037274,0.02105153,-0.0875358
118.891,0.03888709,0.02515069,-0.2378035,0.012676,-0.09003514,0.02760136,-0.08496416
118.902,0.03856188,0.02525997,-0.2382314,0.0138371,-0.08965516,0.02760136,-0.08496416
118.913,0.03823708,0.02540971,-0.2386665,0.01523817,-0.08932984,0.03313398,-0.08671802
118.925,0.03791331,0.02559825,-0.2391081,0.0167222,-0.08903801,0.03313398,-0.08671802
118.936,0.03759319,0.02582474,-0.2395556,0.01837373,-0.08867431,0.03736413,-0.08425182
118.947,0.03727357,0.02608819,-0.2400083,0.02006149,-0.0882867,0.03736413,-0.08425182
118.958,0.03695511,0.02638567,-0.2404653,0.02171993,-0.08789897,0.03736413,-0.08425182
118.970,0.03664115,0.02671694,-0.2409258,0.02331614,-0.08752322,0.03995359,-0.08447868
118.981,0.03632846,0.02707898,-0.2413889,0.02493179,-0.08717459,0.03995359,-0.08447868
118.992,0.03602179,0.02746529,-0.2418538,0.02672744,-0.08671391,0.04576051,-0.08089781
119.003,0.03572061,0.02787314,-0.2423196,0.02855122,-0.08621472,0.04576051,-0.08089781
119.014,0.03542573,0.02830074,-0.2427857,0.03032851,-0.08571279,0.04576051,-0.08089781
119.025,0.03513389,0.028785,-0.2432553,0.03202188,-0.08522606,0.04576051,-0.08089781
119.037,0.03485001,0.02927612,-0.2437232,0.03369784,-0.08476388,0.04797471,-0.08091152
119.047,0.03457499,0.02977213,-0.2441885,0.03530192,-0.08433038,0.04797471,-0.08091152
119.058,0.03430904,0.03026641,-0.2446503,0.03680992,-0.08392572,0.04797471,-0.08091152
119.069,0.0340545,0.03075589,-0.2451079,0.03832912,-0.08350444,0.05107999,-0.07972544
119.081,0.03380948,0.03123539,-0.2455604,0.03991795,-0.08335817,0.05443418,-0.08666748
119.092,0.03357635,0.03169926,-0.2460071,0.04147649,-0.08335674,0.05443418,-0.08666748
119.103,0.03335682,0.03214216,-0.2464475,0.04295468,-0.08343506,0.05443418,-0.08666748
119.114,0.03315042,0.03256123,-0.2468811,0.04432726,-0.08356071,0.05443418,-0.08666748
119.125,0.0329596,0.03295299,-0.2473075,0.04566991,-0.08370018,0.0564729,-0.086353
119.137,0.03278535,0.03331115,-0.2477264,0.04693878,-0.08384931,0.0564729,-0.086353
119.148,0.03262722,0.03363461,-0.2481375,0.04811192,-0.08400613,0.0564729,-0.086353
119.159,0.03248841,0.03392081,-0.2485409,0.04914176,-0.08416098,0.0554111,-0.0861516
119.170,0.03236693,0.03416291,-0.2489363,0.05004704,-0.08431691,0.05490756,-0.0865404
119.181,0.03226448,0.03435902,-0.2493237,0.05082798,-0.08448642,0.05490756,-0.0865404
119.192,0.03218123,0.03450642,-0.2497032,0.05150461,-0.08466041,0.05490756,-0.0865404
119.204,0.03211658,0.03460155,-0.25,0.05209577,-0.08483684,0.05369675,-0.08646739
119.215,0.0320714,0.03464552,-0.25,0.05254364,-0.08501518,0.05316603,-0.0865522
119.226,0.03204351,0.03463296,-0.25,0.05289567,-0.08519101,0.05316603,-0.0865522
119.238,0.03203596,0.0345673,-0.25,0.05302906,-0.08545303,0.04936457,-0.08892041
119.249,0.03204351,0.03444613,-0.25,0.05303478,-0.08575106,0.04936457,-0.08892041
119.259,0.0320699,0.03426886,-0.25,0.05295825,-0.08605993,0.04936457,-0.08892041
119.271,0.03210981,0.03403959,-0.25,0.05277801,-0.08641303,0.04811502,-0.09010667
119.282,0.03216395,0.03375726,-0.25,0.05254221,-0.08677399,0.04811502,-0.09010667
119.293,0.03223151,0.03342486,-0.25,0.05227518,-0.08712471,0.04811502,-0.09010667
119.304,0.03231014,0.03304088,-0.25,0.05188417,-0.08755767,0.04539275,-0.09274507
119.317,0.03250031,0.03213464,-0.25,0.05095243,-0.08846265,0.04539275,-0.09274507
119.325,0.03250031,0.03213464,-0.25,0.05095243,-0.08846265,0.04539275,-0.09274507
119.339,0.0326087,0.03161605,-0.25,0.05041599,-0.08890224,0.04415631,-0.09305871
119.349,0.03272411,0.03105226,-0.25,0.04967618,-0.08945286,0.03945398,-0.09655797
119.360,0.03284648,0.03044791,-0.25,0.04885268,-0.09003317,0.03945398,-0.09655797
119.371,0.03297572,0.02979809,-0.25,0.04801023,-0.09061313,0.03945398,-0.09655797
119.384,0.03325451,0.02837237,-0.25,0.04626513,-0.09178627,0.03821516,-0.09726536
119.394,0.03340461,0.02759782,-0.25,0.04534721,-0.0924021,0.0361793,-0.09872013
119.405,0.0335598,0.02678469,-0.25,0.04443586,-0.09301615,0.0361793,-0.09872013
119.416,0.03372072,0.02593678,-0.25,0.04355896,-0.09361029,0.0361793,-0.09872013
119.428,0.03388731,0.02505829,-0.25,0.04273057,-0.09417534,0.0361793,-0.09872013
119.438,0.03405591,0.02415788,-0.25,0.04195595,-0.09470659,0.0361793,-0.09872013
119.450,0.03422299,0.02324236,-0.25,0.04118466,-0.09520274,0.03480148,-0.0987488
119.461,0.03438785,0.02232178,-0.25,0.04044604,-0.09566242,0.03480148,-0.0987488
119.472,0.03454772,0.02140227,-0.25,0.03977656,-0.09614003,0.03536308,-0.1001759
119.483,0.03470128,0.02049221,-0.25,0.03917146,-0.09660566,0.03536308,-0.1001759
119.495,0.03484447,0.01959786,-0.25,0.03864121,-0.09709883,0.03575671,-0.101589
119.506,0.03497531,0.01872791,-0.25,0.03817511,-0.09758246,0.03575671,-0.101589
119.517,0.03509466,0.01788997,-0.25,0.03780508,-0.09804654,0.03687775,-0.1017097
119.528,0.03519918,0.01709158,-0.25,0.03750253,-0.09848106,0.03687775,-0.1017097
119.539,0.03528628,0.0163341,-0.25,0.03725266,-0.09888124,0.03687775,-0.1017097
119.551,0.03535607,0.01562812,-0.25,0.03704667,-0.09924638,0.03966117,-0.1029715
119.562,0.03540662,0.01498091,-0.25,0.03698659,-0.09962463,0.03966117,-0.1029715
119.572,0.03543869,0.01439368,-0.25,0.03701282,-0.09998965,0.03966117,-0.1029715
119.583,0.03545028,0.01387232,-0.25,0.03717828,-0.1003466,0.04193842,-0.1033396
119.594,0.03544074,0.01341728,-0.25,0.03741908,-0.1006831,0.04193842,-0.1033396
119.606,0.03540935,0.01303368,-0.25,0.03770256,-0.1009932,0.04193842,-0.1033396
119.617,0.03535676,0.01272797,-0.25,0.03807139,-0.1013393,0.04351008,-0.1050361
119.628,0.03528491,0.01249426,-0.25,0.03847659,-0.1016905,0.04351008,-0.1050361
119.639,0.03519094,0.01233861,-0.25,0.0388937,-0.1020312,0.04721761,-0.1044861
119.650,0.03507882,0.01226004,-0.25,0.03945327,-0.1023325,0.04721761,-0.1044861
119.662,0.03494697,0.0122561,-0.25,0.04007006,-0.102603,0.04721761,-0.1044861
119.673,0.03479935,0.01232686,-0.25,0.04070163,-0.1028469,0.04721761,-0.1044861
119.684,0.03463505,0.0124691,-0.25,0.04143786,-0.1031014,0.05018723,-0.1053399
119.696,0.03445525,0.01268234,-0.25,0.04220498,-0.1033511,0.05018723,-0.1053399
119.706,0.03426392,0.01296306,-0.25,0.04303408,-0.1035461,0.05196321,-0.1042436
119.718,0.03406159,0.01330518,-0.25,0.04386997,-0.1037053,0.05196321,-0.1042436
119.729,0.03385092,0.01370411,-0.25,0.04468513,-0.103838,0.05196321,-0.1042436
119.740,0.03363461,0.01415504,-0.25,0.0454607,-0.1039611,0.05189335,-0.104558
119.752,0.03341256,0.01465647,-0.25,0.04628205,-0.1040348,0.05428374,-0.1036285
119.763,0.03318831,0.01519865,-0.25,0.04709721,-0.1040783,0.05428374,-0.1036285
119.773,0.03296326,0.01577889,-0.25,0.04788017,-0.1041015,0.05428374,-0.1036285
119.784,0.03274109,0.01638726,-0.25,0.04861856,-0.1041114,0.05406153,-0.1032927
119.795,0.03252336,0.01701934,-0.25,0.04932666,-0.1040857,0.05481756,-0.1029552
119.806,0.03231164,0.01766847,-0.25,0.04999208,-0.1040402,0.05481756,-0.1029552
119.818,0.03210605,0.01832758,-0.25,0.05050302,-0.1039886,0.05207145,-0.1031024
119.829,0.03191201,0.01899053,-0.25,0.0509131,-0.1039317,0.05207145,-0.1031024
119.840,0.03172974,0.01964957,-0.25,0.05124962,-0.10387,0.05207145,-0.1031024
119.851,0.03156096,0.02029793,-0.25,0.05136251,-0.1036699,0.04771411,-0.09956789
119.863,0.03140745,0.02093199,-0.25,0.05135131,-0.1034057,0.04771411,-0.09956789
119.874,0.03127173,0.02154741,-0.25,0.05126917,-0.1031153,0.04771411,-0.09956789
119.885,0.03115404,0.02213482,-0.25,0.05093384,-0.1028394,0.04228365,-0.100132
119.896,0.03105771,0.02269321,-0.25,0.05025601,-0.1025093,0.03672421,-0.09717357
119.907,0.03098136,0.02322052,-0.25,0.04941893,-0.1021148,0.03672421,-0.09717357
119.918,0.03092983,0.02371065,-0.25,0.0485127,-0.1017002,0.03672421,-0.09717357
119.930,0.03090013,0.02415988,-0.25,0.04731762,-0.1013031,0.02984655,-0.09757757
119.941,0.030897,0.02456946,-0.25,0.04600501,-0.1009255,0.02984655,-0.09757757
119.952,0.03091889,0.02493358,-0.25,0.04466033,-0.1005683,0.02984655,-0.09757757
119.963,0.03096732,0.02525136,-0.25,0.04317188,-0.1001167,0.02582908,-0.09458113
119.974,0.03104058,0.02552168,-0.25,0.0414083,-0.09963238,0.01957393,-0.09452945
119.985,0.03114861,0.02578166,-0.25,0.03955436,-0.09914827,0.01957393,-0.09452945
119.996,0.03128023,0.02599262,-0.25,0.03770494,-0.0986793,0.01957393,-0.09452945
120.008,0.03143436,0.02615757,-0.25,0.03590775,-0.09823281,0.01957393,-0.09452945
120.019,0.03160993,0.02627463,-0.25,0.03418648,-0.09781253,0.01957393,-0.09452945
120.030,0.03180505,0.02634534,-0.25,0.03240049,-0.09729505,0.01561332,-0.09125978
120.041,0.03201785,0.02637193,-0.25,0.03064167,-0.09674799,0.01561332,-0.09125978
120.054,0.0322465,0.02635635,-0.25,0.02876592,-0.09618288,0.01067114,-0.09068072
120.064,0.03248841,0.02630128,-0.25,0.02689862,-0.09562862,0.01067114,-0.09068072
120.075,0.03274183,0.02620648,-0.25,0.02510273,-0.09509975,0.01067114,-0.09068072
120.087,0.0343237,0.02712016,-0.26,0.02328193,-0.0945093,0.007325888,-0.08825839
120.097,0.03460131,0.02695195,-0.26,0.02152157,-0.09391057,0.007325888,-0.08825839
120.108,0.03488271,0.0267534,-0.26,0.01986027,-0.09333062,0.007325888,-0.08825839
120.120,0.03516632,0.02652876,-0.26,0.01818585,-0.09284586,0.003904343,-0.08989429
120.132,0.03681027,0.0272911,-0.27,0.01657891,-0.09242898,0.003904343,-0.08989429
120.142,0.0370971,0.02701187,-0.27,0.01507318,-0.09206104,0.003904343,-0.08989429
120.154,0.03737495,0.02671391,-0.27,0.01363754,-0.09170699,0.00266242,-0.08923733
120.165,0.03903512,0.02737976,-0.28,0.01229942,-0.09135771,0.002479315,-0.08876288
120.176,0.03929676,0.02704562,-0.28,0.01107121,-0.09102809,0.002479315,-0.08876288
120.187,0.03954364,0.02670276,-0.28,0.009950519,-0.09072328,0.002479315,-0.08876288
120.198,0.03976917,0.02635544,-0.28,0.008685231,-0.09047747,-0.00404954,-0.08963799
120.210,0.04139978,0.02693821,-0.29,0.007410288,-0.09027267,-0.00404954,-0.08963799
120.220,0.04158789,0.02658101,-0.29,0.00618279,-0.09010065,1.478195E-05,-0.08842915
120.232,0.0417479,0.02623381,-0.29,0.005187273,-0.08991075,1.478195E-05,-0.08842915
120.243,0.0418809,0.02589452,-0.29,0.004353881,-0.08972597,1.478195E-05,-0.08842915
120.255,0.04343178,0.02645284,-0.3,0.003641248,-0.08955324,1.478195E-05,-0.08842915
120.266,0.04350865,0.02613527,-0.3,0.003132463,-0.08934712,0.002965927,-0.08715916
120.277,0.04355342,0.02584074,-0.3,0.002751112,-0.08913553,0.002965927,-0.08715916
120.288,0.04501924,0.02642096,-0.31,0.002214193,-0.08918053,-0.003398776,-0.09360737
120.299,0.04500107,0.0261709,-0.31,0.001635075,-0.08935523,-0.003398776,-0.09360737
120.310,0.04495066,0.02594851,-0.31,0.001214623,-0.08974218,0.0003572702,-0.09740114
120.322,0.04486957,0.02576027,-0.31,0.0008969307,-0.09022593,0.0003572702,-0.09740114
120.332,0.04620227,0.02643448,-0.32,0.0006963015,-0.09080124,0.00145638,-0.09877139
120.343,0.04605719,0.0263129,-0.32,0.0005683899,-0.09140986,0.00145638,-0.09877139
120.355,0.04588405,0.02623003,-0.32,0.0004911423,-0.09202272,0.00145638,-0.09877139
120.366,0.04711367,0.02700299,-0.33,0.0004532337,-0.09262526,-0.0002780557,-0.09932667
120.376,0.04688339,0.02699675,-0.33,0.0003774166,-0.09322786,0.002772927,-0.09861392
120.388,0.04663211,0.02702948,-0.33,0.0004115105,-0.09378588,0.002772927,-0.09861392
120.399,0.04635948,0.02710258,-0.33,0.0005077124,-0.09430569,0.002772927,-0.09861392
120.410,0.04746576,0.02803726,-0.34,0.000636816,-0.0947932,0.002772927,-0.09861392
120.421,0.04715395,0.02818986,-0.34,0.0007839203,-0.09525084,0.002772927,-0.09861392
120.432,0.04683146,0.02837788,-0.34,0.001163244,-0.09575909,0.00852716,-0.1006597
120.444,0.04650003,0.02860219,-0.34,0.001649618,-0.09627497,0.00852716,-0.1006597
120.455,0.04752304,0.02970603,-0.35,0.002180099,-0.09677637,0.009747624,-0.1007022
120.467,0.04717589,0.03000108,-0.35,0.002770185,-0.0972538,0.009747624,-0.1007022
120.478,0.04683224,0.03032451,-0.35,0.003517151,-0.09773481,0.01233304,-0.1016459
120.489,0.04782052,0.03155186,-0.36,0.004277229,-0.09820163,0.01233304,-0.1016459
120.499,0.04748082,0.03193696,-0.36,0.005018473,-0.09864283,0.01233304,-0.1016459
120.511,0.04715355,0.03234072,-0.36,0.005819798,-0.09899622,0.01479065,-0.1001736
120.522,0.0468422,0.03276704,-0.36,0.006628275,-0.09928763,0.01479065,-0.1001736
120.534,0.04784225,0.03412838,-0.37,0.007417679,-0.09952998,0.01479065,-0.1001736
120.544,0.04756371,0.03459507,-0.37,0.008202076,-0.09969592,0.01550019,-0.09929526
120.556,0.04730704,0.03506913,-0.37,0.008964777,-0.09980506,0.01550019,-0.09929526
120.567,0.04835061,0.03650956,-0.38,0.009882689,-0.0997715,0.02032042,-0.09681398
120.578,0.04814345,0.03700469,-0.38,0.01084161,-0.09966183,0.02032042,-0.09681398
120.589,0.04796801,0.03749624,-0.38,0.01178479,-0.09950912,0.02032042,-0.09681398
120.601,0.04782462,0.03798145,-0.38,0.01268911,-0.09933585,0.02032042,-0.09681398
120.612,0.0489668,0.03946967,-0.39,0.01362801,-0.09914702,0.02252114,-0.09665316
120.623,0.04888626,0.03994652,-0.39,0.01455188,-0.0989536,0.02252114,-0.09665316
120.634,0.04884052,0.04040466,-0.39,0.01542401,-0.0986377,0.02221859,-0.09344393
120.646,0.0500805,0.04188904,-0.4,0.01623857,-0.09826881,0.02221859,-0.09344393
120.656,0.0501015,0.04231367,-0.4,0.01699221,-0.09788156,0.02221859,-0.09344393
120.667,0.0501558,0.04270801,-0.4,0.01770937,-0.09740984,0.02295828,-0.09124815
120.679,0.0502433,0.04307147,-0.4,0.01837718,-0.09690702,0.02295828,-0.09124815
120.690,0.05161914,0.04448702,-0.41,0.01898932,-0.09640014,0.02249956,-0.09068692
120.701,0.05177003,0.04478986,-0.41,0.01952481,-0.09588087,0.02249956,-0.09068692
120.712,0.05194425,0.04504885,-0.41,0.01999164,-0.09536761,0.02249956,-0.09068692
120.723,0.05214532,0.04527192,-0.41,0.02040267,-0.09487283,0.02249956,-0.09068692
120.735,0.0536427,0.0465625,-0.42,0.02070951,-0.09445798,0.0210762,-0.09212679
120.746,0.05388881,0.04670145,-0.42,0.02094221,-0.09409577,0.02100217,-0.09211594
120.758,0.05414641,0.04679919,-0.42,0.02112055,-0.09377301,0.02100217,-0.09211594
120.768,0.0557135,0.04796565,-0.43,0.0212599,-0.0934847,0.02100217,-0.09211594
120.779,0.05599765,0.04797012,-0.43,0.02134359,-0.09309208,0.0204097,-0.08857942
120.790,0.0562842,0.04792987,-0.43,0.02138686,-0.09256887,0.02040946,-0.08601415
120.801,0.05657309,0.04784179,-0.43,0.02140152,-0.09200203,0.02040946,-0.08601415
120.813,0.05818027,0.04881812,-0.44,0.02139318,-0.09143531,0.02040946,-0.08601415
120.823,0.05846651,0.04863839,-0.44,0.02136457,-0.09089041,0.02040946,-0.08601415
120.835,0.05873733,0.04841163,-0.44,0.02131832,-0.09037679,0.02040946,-0.08601415
120.847,0.060335,0.04923917,-0.45,0.02115154,-0.08987683,0.01770055,-0.08543122
120.857,0.06058109,0.04892173,-0.45,0.02092838,-0.08940125,0.01770055,-0.08543122
120.868,0.06080171,0.04856676,-0.45,0.02060831,-0.08903688,0.01580226,-0.08755374
120.880,0.06099587,0.04817345,-0.45,0.02024651,-0.08874249,0.01580226,-0.08755374
120.891,0.06252301,0.04880341,-0.46,0.01995206,-0.0885362,0.01791334,-0.08856416
120.903,0.06265897,0.04832838,-0.46,0.01969838,-0.0883863,0.01791334,-0.08856416
120.913,0.06276205,0.04782641,-0.46,0.01951814,-0.08822417,0.01910186,-0.08718699
120.925,0.06419567,0.04832306,-0.47,0.01937914,-0.08806551,0.01910186,-0.08718699
