Elapsed time, MotionVR pitch, MotionVR roll, MotionVR heave, StaticVR ML, StaticVR AP, Static ML raw, StaticVR AP raw
4.991,0,0,0,NaN,NaN,0.01374876,-0.2269286
5.002,0,0,0,NaN,NaN,0.01374876,-0.2269286
5.014,0,0,0,NaN,NaN,0.01173246,-0.2334281
5.025,0,0,0,NaN,NaN,0.01258421,-0.2414218
5.036,0,0,0,NaN,NaN,0.01258421,-0.2414218
5.047,0,0,0,NaN,NaN,0.01258421,-0.2414218
5.058,0,0,0,NaN,NaN,0.01258421,-0.2414218
5.070,0,0,0,NaN,NaN,0.01055932,-0.2538652
5.081,0,0,0,NaN,NaN,0.01113188,-0.2599436
5.092,0,0,0,NaN,NaN,0.01113188,-0.2599436
5.104,0,0,0,NaN,NaN,0.01113188,-0.2599436
5.114,0,0,0,NaN,NaN,0.01113188,-0.2599436
5.125,0,0,0,NaN,NaN,0.01113188,-0.2599436
5.137,0,0,0,NaN,NaN,0.01094091,-0.2596068
5.148,0,0,0,NaN,NaN,0.01083767,-0.2580497
5.159,0,0,0,NaN,NaN,0.01083767,-0.2580497
5.170,0,0,0,NaN,NaN,0.01142538,-0.2632754
5.182,0,0,0,NaN,NaN,0.01142538,-0.2632754
5.193,0,0,0,NaN,NaN,0.01208544,-0.267302
5.204,0,0,0,NaN,NaN,0.01208544,-0.267302
5.215,0,0,0,NaN,NaN,0.01208544,-0.267302
5.226,0,0,0,NaN,NaN,0.01208544,-0.267302
5.237,0,0,0,NaN,NaN,0.01213813,-0.2652309
5.248,0,0,0,NaN,NaN,0.0123055,-0.2654852
5.259,0,0,0,NaN,NaN,0.0123055,-0.2654852
5.270,0,0,0,NaN,NaN,0.0123055,-0.2654852
5.282,0,0,0,NaN,NaN,0.0123055,-0.2654852
5.293,0,0,0,NaN,NaN,0.0123055,-0.2654852
5.304,0,0,0,NaN,NaN,0.01315749,-0.2582907
5.315,0,0,0,NaN,NaN,0.01315749,-0.2582907
5.326,0,0,0,NaN,NaN,0.01269341,-0.2504485
5.338,0,0,0,NaN,NaN,0.01269341,-0.2504485
5.349,0,0,0,NaN,NaN,0.01269341,-0.2504485
5.360,0,0,0,NaN,NaN,0.01330984,-0.2469521
5.371,0,0,0,NaN,NaN,0.01368701,-0.2477747
5.383,0,0,0,NaN,NaN,0.01368701,-0.2477747
5.394,0,0,0,NaN,NaN,0.01368701,-0.2477747
5.405,0,0,0,NaN,NaN,0.01368701,-0.2477747
5.416,0,0,0,NaN,NaN,0.01294959,-0.2518956
5.428,0,0,0,NaN,NaN,0.01419294,-0.258114
5.439,0,0,0,NaN,NaN,0.01419294,-0.258114
5.450,0,0,0,NaN,NaN,0.01419294,-0.258114
5.461,0,0,0,NaN,NaN,0.01419294,-0.258114
5.472,0,0,0,NaN,NaN,0.01419294,-0.258114
5.483,0,0,0,NaN,NaN,0.01506972,-0.2575794
5.495,0,0,0,NaN,NaN,0.01469111,-0.2573529
5.506,0,0,0,NaN,NaN,0.01469111,-0.2573529
5.517,0,0,0,NaN,NaN,0.01469111,-0.2573529
5.528,0,0,0,NaN,NaN,0.01560128,-0.2552471
5.540,0,0,0,NaN,NaN,0.01560128,-0.2552471
5.550,0,0,0,NaN,NaN,0.01560128,-0.2552471
5.561,0,0,0,NaN,NaN,0.01576269,-0.2494482
5.573,0,0,0,NaN,NaN,0.01690626,-0.2421809
5.583,0,0,0,NaN,NaN,0.01690626,-0.2421809
5.595,0,0,0,NaN,NaN,0.01690626,-0.2421809
5.606,0,0,0,NaN,NaN,0.01709437,-0.2297778
5.618,0,0,0,NaN,NaN,0.01709437,-0.2297778
5.629,0,0,0,NaN,NaN,0.01709437,-0.2297778
5.639,0,0,0,NaN,NaN,0.01709437,-0.2297778
5.650,0,0,0,NaN,NaN,0.02018797,-0.2198132
5.661,0,0,0,NaN,NaN,0.01959753,-0.2063604
5.672,0,0,0,NaN,NaN,0.01959753,-0.2063604
5.684,0,0,0,NaN,NaN,0.01959753,-0.2063604
5.696,0,0,0,NaN,NaN,0.01959753,-0.2063604
5.706,0,0,0,NaN,NaN,0.01959753,-0.2063604
5.718,0,0,0,NaN,NaN,0.02118015,-0.2011101
5.729,0,0,0,NaN,NaN,0.02075338,-0.1964064
5.740,0,0,0,NaN,NaN,0.02075338,-0.1964064
5.752,0,0,0,NaN,NaN,0.02075338,-0.1964064
5.762,0,0,0,NaN,NaN,0.02060771,-0.191797
5.774,0,0,0,NaN,NaN,0.02100337,-0.1868113
5.785,0,0,0,NaN,NaN,0.02100337,-0.1868113
5.796,0,0,0,NaN,NaN,0.02100337,-0.1868113
5.807,0,0,0,NaN,NaN,0.02100337,-0.1868113
5.818,0,0,0,NaN,NaN,0.02100337,-0.1868113
5.830,0,0,0,NaN,NaN,0.02169502,-0.1720886
5.840,0,0,0,NaN,NaN,0.02169502,-0.1720886
5.851,0,0,0,NaN,NaN,0.02169502,-0.1720886
5.863,0,0,0,NaN,NaN,0.02169502,-0.1720886
5.874,0,0,0,NaN,NaN,0.02169502,-0.1720886
5.885,0,0,0,NaN,NaN,0.02315295,-0.1643217
5.896,0,0,0,NaN,NaN,0.02330804,-0.1619974
5.908,0,0,0,NaN,NaN,0.02317226,-0.1532931
5.918,0,0,0,NaN,NaN,0.02317226,-0.1532931
5.930,0,0,0,NaN,NaN,0.02317226,-0.1532931
5.941,0,0,0,NaN,NaN,0.02416074,-0.1435146
5.952,0,0,0,NaN,NaN,0.02338874,-0.1336963
5.963,0,0,0,NaN,NaN,0.02338874,-0.1336963
5.975,0,0,0,NaN,NaN,0.02338874,-0.1336963
5.987,0,0,0,NaN,NaN,0.0271759,-0.121765
5.997,0,0,0,NaN,NaN,0.0271759,-0.121765
6.008,0,0,0,NaN,NaN,0.02632689,-0.1115067
6.019,0,0,0,NaN,NaN,0.02632689,-0.1115067
6.030,0,0,0,NaN,NaN,0.02632689,-0.1115067
6.042,0,0,0,NaN,NaN,0.02632689,-0.1115067
6.052,0,0,0,NaN,NaN,0.02632689,-0.1115067
6.063,0,0,0,NaN,NaN,0.03147793,-0.1070354
6.075,0,0,0,NaN,NaN,0.03419697,-0.08703661
6.086,0,0,0,NaN,NaN,0.03419697,-0.08703661
6.097,0,0,0,NaN,NaN,0.03419697,-0.08703661
6.108,0,0,0,NaN,NaN,0.03419697,-0.08703661
6.119,0,0,0,NaN,NaN,0.03595841,-0.08892274
6.132,0,0,0,NaN,NaN,0.03595841,-0.08892274
6.142,0,0,0,NaN,NaN,0.03598702,-0.09176505
6.153,0,0,0,NaN,NaN,0.03488231,-0.0997116
6.165,0,0,0,NaN,NaN,0.03488231,-0.0997116
6.175,0,0,0,NaN,NaN,0.03488231,-0.0997116
6.187,0,0,0,NaN,NaN,0.03501189,-0.114306
6.198,0,0,0,NaN,NaN,0.03501189,-0.114306
6.209,0,0,0,NaN,NaN,0.03501189,-0.114306
6.220,0,0,0,NaN,NaN,0.03501189,-0.114306
6.231,0,0,0,NaN,NaN,0.0311898,-0.1452728
6.243,0,0,0,NaN,NaN,0.0311898,-0.1452728
6.254,0,0,0,NaN,NaN,0.0311898,-0.1452728
6.265,0,0,0,NaN,NaN,0.0311898,-0.1452728
6.276,0,0,0,NaN,NaN,0.0311898,-0.1452728
6.288,0,0,0,NaN,NaN,0.0311898,-0.1452728
6.298,0,0,0,NaN,NaN,0.02949834,-0.1480288
6.310,0,0,0,NaN,NaN,0.02732956,-0.157784
6.323,0,0,0,NaN,NaN,0.02732956,-0.157784
6.330,0,0,0,NaN,NaN,0.02732956,-0.157784
6.343,0,0,0,NaN,NaN,0.02461278,-0.1628475
6.356,0,0,0,NaN,NaN,0.02357626,-0.1700347
6.364,0,0,0,NaN,NaN,0.02357626,-0.1700347
6.376,0,0,0,NaN,NaN,0.02357626,-0.1700347
6.387,0,0,0,NaN,NaN,0.02357626,-0.1700347
6.398,0,0,0,NaN,NaN,0.02357626,-0.1700347
6.410,0,0,0,NaN,NaN,0.01939678,-0.1757444
6.423,0,0,0,NaN,NaN,0.01811814,-0.1797739
6.433,0,0,0,NaN,NaN,0.01811814,-0.1797739
6.442,0,0,0,NaN,NaN,0.01811814,-0.1797739
6.455,0,0,0,NaN,NaN,0.01811814,-0.1797739
6.468,0,0,0,NaN,NaN,0.01568496,-0.1785609
6.478,0,0,0,NaN,NaN,0.01536,-0.1783607
6.488,0,0,0,NaN,NaN,0.01370192,-0.1768056
6.500,0,0,0,NaN,NaN,0.01370192,-0.1768056
6.511,0,0,0,NaN,NaN,0.01214516,-0.1772536
6.522,0,0,0,NaN,NaN,0.01214516,-0.1772536
6.533,0,0,0,NaN,NaN,0.01214516,-0.1772536
6.544,0,0,0,NaN,NaN,0.01057243,-0.1767584
6.555,0,0,0,NaN,NaN,0.01057243,-0.1767584
6.566,0,0,0,NaN,NaN,0.006813765,-0.181532
6.578,0,0,0,NaN,NaN,0.006813765,-0.181532
6.588,0,0,0,NaN,NaN,0.00667119,-0.1875179
6.600,0,0,0,NaN,NaN,0.00667119,-0.1875179
6.611,0,0,0,NaN,NaN,0.00667119,-0.1875179
6.622,0,0,0,NaN,NaN,0.00667119,-0.1875179
6.633,0,0,0,NaN,NaN,0.00667119,-0.1875179
6.644,0,0,0,NaN,NaN,0.004921556,-0.21025
6.656,0,0,0,NaN,NaN,0.004921556,-0.21025
6.667,0,0,0,NaN,NaN,0.004921556,-0.21025
6.678,0,0,0,NaN,NaN,0.004921556,-0.21025
6.690,0,0,0,NaN,NaN,0.004921556,-0.21025
6.702,0,0,0,NaN,NaN,0.004494309,-0.2164728
6.712,0,0,0,NaN,NaN,0.004494309,-0.2164728
6.723,0,0,0,NaN,NaN,0.005302429,-0.2199446
6.734,0,0,0,NaN,NaN,0.005302429,-0.2199446
6.745,0,0,0,NaN,NaN,0.00441432,-0.2247366
6.756,0,0,0,NaN,NaN,0.00441432,-0.2247366
6.767,0,0,0,NaN,NaN,0.005082369,-0.2216734
6.779,0,0,0,NaN,NaN,0.005082369,-0.2216734
6.790,0,0,0,NaN,NaN,0.005082369,-0.2216734
6.801,0,0,0,NaN,NaN,0.005082369,-0.2216734
6.812,0,0,0,NaN,NaN,0.0064888,-0.2176421
6.823,0,0,0,NaN,NaN,0.0064888,-0.2176421
6.835,0,0,0,NaN,NaN,0.0064888,-0.2176421
6.846,0,0,0,NaN,NaN,0.0064888,-0.2176421
6.857,0,0,0,NaN,NaN,0.0064888,-0.2176421
6.868,0,0,0,NaN,NaN,0.0064888,-0.2176421
6.879,0,0,0,NaN,NaN,0.006626606,-0.2116612
6.891,0,0,0,NaN,NaN,0.006811738,-0.2051857
6.902,0,0,0,NaN,NaN,0.006811738,-0.2051857
6.913,0,0,0,NaN,NaN,0.006811738,-0.2051857
6.924,0,0,0,NaN,NaN,0.008725047,-0.1970459
6.935,0,0,0,NaN,NaN,0.008191109,-0.1898401
6.947,0,0,0,NaN,NaN,0.008191109,-0.1898401
6.957,0,0,0,NaN,NaN,0.008191109,-0.1898401
6.969,0,0,0,NaN,NaN,0.01074731,-0.1823449
6.980,0,0,0,NaN,NaN,0.01074731,-0.1823449
6.991,0,0,0,NaN,NaN,0.01074731,-0.1823449
7.003,0,0,0,NaN,NaN,0.0118959,-0.1783721
7.014,0,0,0,NaN,NaN,0.0118959,-0.1783721
7.024,0,0,0,NaN,NaN,0.0118959,-0.1783721
7.035,0,0,0,NaN,NaN,0.0118959,-0.1783721
7.047,0,0,0,NaN,NaN,0.01378167,-0.1748328
7.058,0,0,0,NaN,NaN,0.01378167,-0.1748328
7.069,0,0,0,NaN,NaN,0.01543331,-0.1729091
7.080,0,0,0,NaN,NaN,0.01543331,-0.1729091
7.091,0,0,0,NaN,NaN,0.01543331,-0.1729091
7.102,0,0,0,NaN,NaN,0.01543331,-0.1729091
7.114,0,0,0,NaN,NaN,0.01797628,-0.1690763
7.125,0,0,0,NaN,NaN,0.01823747,-0.1633105
7.136,0,0,0,NaN,NaN,0.01823747,-0.1633105
7.147,0,0,0,NaN,NaN,0.01823747,-0.1633105
7.158,0,0,0,NaN,NaN,0.02049279,-0.1569727
7.170,0,0,0,NaN,NaN,0.02119327,-0.1510516
7.181,0,0,0,NaN,NaN,0.02119327,-0.1510516
7.192,0,0,0,NaN,NaN,0.02119327,-0.1510516
7.204,0,0,0,NaN,NaN,0.02119327,-0.1510516
7.215,0,0,0,NaN,NaN,0.02119327,-0.1510516
7.226,0,0,0,NaN,NaN,0.02307379,-0.1457209
7.237,0,0,0,NaN,NaN,0.02307379,-0.1457209
7.249,0,0,0,NaN,NaN,0.02307379,-0.1457209
7.259,0,0,0,NaN,NaN,0.02307379,-0.1457209
7.270,0,0,0,NaN,NaN,0.02307379,-0.1457209
7.281,0,0,0,NaN,NaN,0.0241363,-0.1466097
7.293,0,0,0,NaN,NaN,0.0241363,-0.1466097
7.304,0,0,0,NaN,NaN,0.02524698,-0.1473115
7.315,0,0,0,NaN,NaN,0.02524698,-0.1473115
7.327,0,0,0,NaN,NaN,0.02576172,-0.148942
7.338,0,0,0,NaN,NaN,0.02576172,-0.148942
7.349,0,0,0,NaN,NaN,0.0262295,-0.146535
7.360,0,0,0,NaN,NaN,0.0262295,-0.146535
7.370,0,0,0,NaN,NaN,0.0262295,-0.146535
7.381,0,0,0,NaN,NaN,0.02681231,-0.1463704
7.393,0,0,0,NaN,NaN,0.02681231,-0.1463704
7.404,0,0,0,NaN,NaN,0.02667713,-0.1449327
7.415,0,0,0,NaN,NaN,0.02667713,-0.1449327
7.426,0,0,0,NaN,NaN,0.02667713,-0.1449327
7.437,0,0,0,NaN,NaN,0.02667713,-0.1449327
7.449,0,0,0,NaN,NaN,0.02667713,-0.1449327
7.460,0,0,0,NaN,NaN,0.02604306,-0.1458506
7.471,0,0,0,NaN,NaN,0.02557552,-0.143899
7.482,0,0,0,NaN,NaN,0.02557552,-0.143899
7.493,0,0,0,NaN,NaN,0.02557552,-0.143899
7.505,0,0,0,NaN,NaN,0.02560484,-0.1421799
7.516,0,0,0,NaN,NaN,0.02560484,-0.1421799
7.527,0,0,0,NaN,NaN,0.02560484,-0.1421799
7.538,0,0,0,NaN,NaN,0.02477407,-0.1387047
7.549,0,0,0,NaN,NaN,0.02571607,-0.1358181
7.561,0,0,0,NaN,NaN,0.02571607,-0.1358181
7.572,0,0,0,NaN,NaN,0.02571607,-0.1358181
7.583,0,0,0,NaN,NaN,0.02560484,-0.1356421
7.594,0,0,0,NaN,NaN,0.02560484,-0.1356421
7.605,0,0,0,NaN,NaN,0.02560484,-0.1356421
7.616,0,0,0,NaN,NaN,0.02560484,-0.1356421
7.628,0,0,0,NaN,NaN,0.0255053,-0.1368966
7.639,0,0,0,NaN,NaN,0.0255053,-0.1368966
7.650,0,0,0,NaN,NaN,0.0255053,-0.1368966
7.661,0,0,0,NaN,NaN,0.0255053,-0.1368966
7.672,0,0,0,NaN,NaN,0.0255053,-0.1368966
7.683,0,0,0,NaN,NaN,0.0255053,-0.1368966
7.694,0,0,0,NaN,NaN,0.0251565,-0.1374526
7.705,0,0,0,NaN,NaN,0.02507055,-0.137732
7.717,0,0,0,NaN,NaN,0.02507055,-0.137732
7.728,0,0,0,NaN,NaN,0.02507055,-0.137732
7.739,0,0,0,NaN,NaN,0.0255065,-0.137758
7.751,0,0,0,NaN,NaN,0.02443862,-0.137312
7.762,0,0,0,NaN,NaN,0.02443862,-0.137312
7.772,0,0,0,NaN,NaN,0.02443862,-0.137312
7.784,0,0,0,NaN,NaN,0.02443862,-0.137312
7.795,0,0,0,NaN,NaN,0.02291989,-0.1384668
7.806,0,0,0,NaN,NaN,0.02291989,-0.1384668
7.818,0,0,0,NaN,NaN,0.02306581,-0.1411898
7.829,0,0,0,NaN,NaN,0.02306581,-0.1411898
7.840,0,0,0,NaN,NaN,0.02306581,-0.1411898
7.851,0,0,0,NaN,NaN,0.02306581,-0.1411898
7.862,0,0,0,NaN,NaN,0.02229607,-0.1439461
7.873,0,0,0,NaN,NaN,0.02229607,-0.1439461
7.885,0,0,0,NaN,NaN,0.02182376,-0.1481594
7.896,0,0,0,NaN,NaN,0.02182376,-0.1481594
7.906,0,0,0,NaN,NaN,0.02140367,-0.1506978
7.918,0,0,0,NaN,NaN,0.02140367,-0.1506978
7.930,0,0,0,NaN,NaN,0.02150714,-0.1552284
7.941,0,0,0,NaN,NaN,0.02150714,-0.1552284
7.952,0,0,0,NaN,NaN,0.02150714,-0.1552284
7.962,0,0,0,NaN,NaN,0.01981139,-0.1610933
7.973,0,0,0,NaN,NaN,0.01981139,-0.1610933
7.985,0,0,0,NaN,NaN,0.02075493,-0.1708521
7.996,0,0,0,NaN,NaN,0.02075493,-0.1708521
8.007,0,0,0,NaN,NaN,0.02075493,-0.1708521
8.018,0,0,0,NaN,NaN,0.02075493,-0.1708521
8.030,0,0,0,NaN,NaN,0.0192256,-0.177592
8.041,0,0,0,NaN,NaN,0.01879072,-0.1829665
8.052,0,0,0,NaN,NaN,0.01879072,-0.1829665
8.063,0,0,0,NaN,NaN,0.01879072,-0.1829665
8.075,0,0,0,NaN,NaN,0.01879072,-0.1829665
8.086,0,0,0,NaN,NaN,0.01879072,-0.1829665
8.097,0,0,0,NaN,NaN,0.01903367,-0.1870088
8.108,0,0,0,NaN,NaN,0.01903367,-0.1870088
8.119,0,0,0,NaN,NaN,0.0186305,-0.1897353
8.131,0,0,0,NaN,NaN,0.0186305,-0.1897353
8.143,0,0,0,NaN,NaN,0.01863837,-0.1913244
8.153,0,0,0,NaN,NaN,0.01863837,-0.1913244
8.164,0,0,0,NaN,NaN,0.01972961,-0.193748
8.175,0,0,0,NaN,NaN,0.01972961,-0.193748
8.187,0,0,0,NaN,NaN,0.01972961,-0.193748
8.197,0,0,0,NaN,NaN,0.01972961,-0.193748
8.208,0,0,0,NaN,NaN,0.02035785,-0.1971635
8.220,0,0,0,NaN,NaN,0.02035785,-0.1971635
8.231,0,0,0,NaN,NaN,0.02035785,-0.1971635
8.242,0,0,0,NaN,NaN,0.02035785,-0.1971635
8.253,0,0,0,NaN,NaN,0.02035785,-0.1971635
8.264,0,0,0,NaN,NaN,0.02035785,-0.1971635
8.275,0,0,0,NaN,NaN,0.01968801,-0.2007181
8.287,0,0,0,NaN,NaN,0.02029145,-0.2099093
8.298,0,0,0,NaN,NaN,0.02029145,-0.2099093
8.309,0,0,0,NaN,NaN,0.02029145,-0.2099093
8.320,0,0,0,NaN,NaN,0.02030528,-0.2147552
8.332,0,0,0,NaN,NaN,0.02090061,-0.2226559
8.343,0,0,0,NaN,NaN,0.02090061,-0.2226559
8.355,0,0,0,NaN,NaN,0.02090061,-0.2226559
8.365,0,0,0,NaN,NaN,0.02123332,-0.2266037
8.376,0,0,0,NaN,NaN,0.02123332,-0.2266037
8.388,0,0,0,NaN,NaN,0.02123332,-0.2266037
8.399,0,0,0,NaN,NaN,0.02263165,-0.2291364
8.410,0,0,0,NaN,NaN,0.02263165,-0.2291364
8.421,0,0,0,NaN,NaN,0.02263165,-0.2291364
8.432,0,0,0,NaN,NaN,0.02263165,-0.2291364
8.443,0,0,0,NaN,NaN,0.02359569,-0.2244263
8.454,0,0,0,NaN,NaN,0.02359569,-0.2244263
8.465,0,0,0,NaN,NaN,0.02380478,-0.2212194
8.477,0,0,0,NaN,NaN,0.02380478,-0.2212194
8.488,0,0,0,NaN,NaN,0.02454793,-0.217765
8.499,0,0,0,NaN,NaN,0.02454793,-0.217765
8.510,0,0,0,NaN,NaN,0.02454793,-0.217765
8.521,0,0,0,NaN,NaN,0.02467811,-0.2140793
8.533,0,0,0,NaN,NaN,0.02467811,-0.2140793
8.544,0,0,0,NaN,NaN,0.02467811,-0.2140793
8.555,0,0,0,NaN,NaN,0.02552354,-0.2127286
8.568,0,0,0,NaN,NaN,0.02615404,-0.2131835
8.578,0,0,0,NaN,NaN,0.02615404,-0.2131835
8.588,0,0,0,NaN,NaN,0.02615404,-0.2131835
8.600,0,0,0,NaN,NaN,0.02615404,-0.2131835
8.611,0,0,0,NaN,NaN,0.0268873,-0.2153811
8.622,0,0,0,NaN,NaN,0.02829087,-0.2193199
8.632,0,0,0,NaN,NaN,0.02829087,-0.2193199
8.644,0,0,0,NaN,NaN,0.02829087,-0.2193199
8.655,0,0,0,NaN,NaN,0.02829087,-0.2193199
8.666,0,0,0,NaN,NaN,0.02829087,-0.2193199
8.677,0,0,0,NaN,NaN,0.02962601,-0.2223092
8.688,0,0,0,NaN,NaN,0.02962601,-0.2223092
8.699,0,0,0,NaN,NaN,0.02989542,-0.2253999
8.711,0,0,0,NaN,NaN,0.02989542,-0.2253999
8.722,0,0,0,NaN,NaN,0.03110647,-0.2319654
8.733,0,0,0,NaN,NaN,0.03110647,-0.2319654
8.745,0,0,0,NaN,NaN,0.03221965,-0.2362663
8.756,0,0,0,NaN,NaN,0.03221965,-0.2362663
8.767,0,0,0,NaN,NaN,0.03122151,-0.2354562
8.778,0,0,0,NaN,NaN,0.03122151,-0.2354562
8.790,0,0,0,NaN,NaN,0.03122151,-0.2354562
8.801,0,0,0,NaN,NaN,0.03220999,-0.2311769
8.812,0,0,0,NaN,NaN,0.03220999,-0.2311769
8.823,0,0,0,NaN,NaN,0.03220999,-0.2311769
8.834,0,0,0,NaN,NaN,0.03220999,-0.2311769
8.845,0,0,0,NaN,NaN,0.03334451,-0.2280367
8.856,0,0,0,NaN,NaN,0.03334451,-0.2280367
8.867,0,0,0,NaN,NaN,0.03185236,-0.2206074
8.879,0,0,0,NaN,NaN,0.03185236,-0.2206074
8.890,0,0,0,NaN,NaN,0.03185236,-0.2206074
8.901,0,0,0,NaN,NaN,0.03278899,-0.2167247
8.912,0,0,0,NaN,NaN,0.03170729,-0.2101175
8.923,0,0,0,NaN,NaN,0.03170729,-0.2101175
8.934,0,0,0,NaN,NaN,0.03170729,-0.2101175
8.946,0,0,0,NaN,NaN,0.03061295,-0.2004128
8.957,0,0,0,NaN,NaN,0.03061295,-0.2004128
8.968,0,0,0,NaN,NaN,0.03061295,-0.2004128
8.979,0,0,0,NaN,NaN,0.0289638,-0.189885
8.990,0,0,0,NaN,NaN,0.0289638,-0.189885
9.002,0,0,0,NaN,NaN,0.0289638,-0.189885
9.013,0,0,0,NaN,NaN,0.0289638,-0.189885
9.024,0,0,0,NaN,NaN,0.02617621,-0.1734281
9.035,0,0,0,NaN,NaN,0.02617621,-0.1734281
9.047,0,0,0,NaN,NaN,0.02617621,-0.1734281
9.058,0,0,0,NaN,NaN,0.02617621,-0.1734281
9.069,0,0,0,NaN,NaN,0.02617621,-0.1734281
9.079,0,0,0,NaN,NaN,0.02592039,-0.1712543
9.090,0,0,0,NaN,NaN,0.02550888,-0.1682776
9.102,0,0,0,NaN,NaN,0.02513778,-0.1644246
9.113,0,0,0,NaN,NaN,0.02513778,-0.1644246
9.124,0,0,0,NaN,NaN,0.02513778,-0.1644246
9.135,0,0,0,NaN,NaN,0.02386522,-0.1575283
9.146,0,0,0,NaN,NaN,0.02225518,-0.1509723
9.157,0,0,0,NaN,NaN,0.02225518,-0.1509723
9.169,0,0,0,NaN,NaN,0.02225518,-0.1509723
9.180,0,0,0,NaN,NaN,0.02225518,-0.1509723
9.191,0,0,0,NaN,NaN,0.02145505,-0.1496199
9.203,0,0,0,NaN,NaN,0.02145505,-0.1496199
9.214,0,0,0,NaN,NaN,0.02022731,-0.1482493
9.225,0,0,0,NaN,NaN,0.02022731,-0.1482493
9.236,0,0,0,NaN,NaN,0.02022731,-0.1482493
9.247,0,0,0,NaN,NaN,0.02022731,-0.1482493
9.259,0,0,0,NaN,NaN,0.01926458,-0.1487596
9.270,0,0,0,NaN,NaN,0.01926458,-0.1487596
9.281,0,0,0,NaN,NaN,0.01824629,-0.149177
9.292,0,0,0,NaN,NaN,0.01824629,-0.149177
9.304,0,0,0,NaN,NaN,0.01756001,-0.1487099
9.314,0,0,0,NaN,NaN,0.01756001,-0.1487099
9.325,0,0,0,NaN,NaN,0.01675415,-0.1486706
9.336,0,0,0,NaN,NaN,0.01675415,-0.1486706
9.347,0,0,0,NaN,NaN,0.01627445,-0.1504558
9.359,0,0,0,NaN,NaN,0.01627445,-0.1504558
9.370,0,0,0,NaN,NaN,0.01627445,-0.1504558
9.381,0,0,0,NaN,NaN,0.01627445,-0.1504558
9.393,0,0,0,NaN,NaN,0.01610219,-0.1528512
9.404,0,0,0,NaN,NaN,0.01610219,-0.1528512
9.415,0,0,0,NaN,NaN,0.01610219,-0.1528512
9.426,0,0,0,NaN,NaN,0.0147512,-0.1541495
9.438,0,0,0,NaN,NaN,0.01445627,-0.1549569
9.449,0,0,0,NaN,NaN,0.01445627,-0.1549569
9.460,0,0,0,NaN,NaN,0.01445627,-0.1549569
9.471,0,0,0,NaN,NaN,0.01445627,-0.1549569
9.482,0,0,0,NaN,NaN,0.01347387,-0.1574568
9.493,0,0,0,NaN,NaN,0.01347387,-0.1574568
9.504,0,0,0,NaN,NaN,0.01347387,-0.1574568
9.516,0,0,0,NaN,NaN,0.01320875,-0.1598151
9.527,0,0,0,NaN,NaN,0.01320875,-0.1598151
9.538,0,0,0,NaN,NaN,0.0118829,-0.1635078
9.548,0,0,0,NaN,NaN,0.0118829,-0.1635078
9.560,0,0,0,NaN,NaN,0.01117003,-0.1647333
9.571,0,0,0,NaN,NaN,0.01117003,-0.1647333
9.584,0,0,0,NaN,NaN,0.01117003,-0.1647333
9.593,0,0,0,NaN,NaN,0.01117003,-0.1647333
9.605,0,0,0,NaN,NaN,0.01023614,-0.1596857
9.616,0,0,0,NaN,NaN,0.01023614,-0.1596857
9.627,0,0,0,NaN,NaN,0.01023614,-0.1596857
9.638,0,0,0,NaN,NaN,0.01023614,-0.1596857
9.649,0,0,0,NaN,NaN,0.01023614,-0.1596857
9.660,0,0,0,NaN,NaN,0.01122534,-0.1510458
9.672,0,0,0,NaN,NaN,0.01122534,-0.1510458
9.683,0,0,0,NaN,NaN,0.01079977,-0.1472052
9.694,0,0,0,NaN,NaN,0.01079977,-0.1472052
9.705,0,0,0,NaN,NaN,0.01079977,-0.1472052
9.716,0,0,0,NaN,NaN,0.01276624,-0.1439897
9.728,0,0,0,NaN,NaN,0.01366985,-0.1434203
9.739,0,0,0,NaN,NaN,0.01366985,-0.1434203
9.750,0,0,0,NaN,NaN,0.01366985,-0.1434203
9.761,0,0,0,NaN,NaN,0.01370823,-0.1463112
9.772,0,0,0,NaN,NaN,0.01370823,-0.1463112
9.783,0,0,0,NaN,NaN,0.01370823,-0.1463112
9.794,0,0,0,NaN,NaN,0.01523662,-0.1482797
9.806,0,0,0,NaN,NaN,0.01523662,-0.1482797
9.816,0,0,0,NaN,NaN,0.01523662,-0.1482797
9.828,0,0,0,NaN,NaN,0.01523662,-0.1482797
9.839,0,0,0,NaN,NaN,0.01695335,-0.1513952
9.851,0,0,0,NaN,NaN,0.01695335,-0.1513952
9.862,0,0,0,NaN,NaN,0.01822305,-0.1551108
9.872,0,0,0,NaN,NaN,0.01822305,-0.1551108
9.884,0,0,0,NaN,NaN,0.01903319,-0.160041
9.895,0,0,0,NaN,NaN,0.01903319,-0.160041
9.906,0,0,0,NaN,NaN,0.02126765,-0.1670086
9.917,0,0,0,NaN,NaN,0.02126765,-0.1670086
9.928,0,0,0,NaN,NaN,0.02126765,-0.1670086
9.939,0,0,0,NaN,NaN,0.02126765,-0.1670086
9.950,0,0,0,NaN,NaN,0.02161467,-0.1775803
9.963,0,0,0,NaN,NaN,0.02418935,-0.193073
9.973,0,0,0,NaN,NaN,0.02418935,-0.193073
9.985,0,0,0,NaN,NaN,0.02418935,-0.193073
9.996,0,0,0,NaN,NaN,0.02418935,-0.193073
10.007,0,0,0,NaN,NaN,0.02377391,-0.211904
10.018,0,0,0,NaN,NaN,0.02495408,-0.2308967
