Elapsed time, MotionVR pitch, MotionVR roll, MotionVR heave, StaticVR ML, StaticVR AP, Static ML raw, StaticVR AP raw
110.826,-0.05061551,-0.01966987,-0.4469188,-0.2690394,-0.4620206,-0.1556772,-0.4644255
110.836,-0.0531,-0.01836924,-0.4466624,-0.2581526,-0.4634973,-0.1556772,-0.4644255
110.848,-0.0555587,-0.01708272,-0.4463256,-0.2460266,-0.4651425,-0.118713,-0.4790284
110.859,-0.0579899,-0.01582598,-0.4459107,-0.2337496,-0.4667803,-0.118713,-0.4790284
110.870,-0.06040013,-0.01459346,-0.4454204,-0.2218655,-0.4683229,-0.118713,-0.4790284
110.882,-0.06279027,-0.0133702,-0.4448572,-0.2106463,-0.4697264,-0.118713,-0.4790284
110.892,-0.06516401,-0.01217488,-0.4442233,-0.1992658,-0.4707403,-0.09550524,-0.4723901
110.904,-0.06752597,-0.01099022,-0.4435215,-0.187412,-0.4718223,-0.07399541,-0.4806443
110.915,-0.06987595,-0.009820114,-0.442754,-0.1757891,-0.472871,-0.07399541,-0.4806443
110.926,-0.07222184,-0.008636935,-0.4419231,-0.1647493,-0.4738359,-0.07399541,-0.4806443
110.937,-0.07455882,-0.007512028,-0.4410312,-0.1534413,-0.4750611,-0.04774076,-0.4902487
110.949,-0.07689275,-0.006370526,-0.4400806,-0.1424108,-0.4763658,-0.04774076,-0.4902487
110.960,-0.07922636,-0.005238533,-0.4390733,-0.1308674,-0.4775932,-0.02010339,-0.4885218
110.971,-0.08155848,-0.004100388,-0.4380119,-0.1195214,-0.478734,-0.02010339,-0.4885218
110.982,-0.08389503,-0.003013799,-0.4368978,-0.1087283,-0.4797835,0.006144762,-0.4879537
110.993,-0.0862345,-0.001916205,-0.4357333,-0.09761602,-0.4807331,0.006144762,-0.4879537
111.004,-0.0885756,-0.0007614227,-0.4345207,-0.08674455,-0.4816001,0.006144762,-0.4879537
111.018,-0.09092353,0,-0.4332614,-0.07519275,-0.4828458,0.03737462,-0.4997189
111.026,-0.09327675,0.001318823,-0.4319569,-0.06374931,-0.4842301,0.03737462,-0.4997189
111.037,-0.09563486,0.002326185,-0.4306092,-0.05280852,-0.4856331,0.03737462,-0.4997189
111.048,-0.0979995,0.003405187,-0.4292192,-0.04256755,-0.4869947,0.03737462,-0.4997189
111.059,-0.1003702,0.004461532,-0.4277885,-0.0331248,-0.488285,0.0599066,-0.4991313
111.071,-0.1027457,0.005455391,-0.4263185,-0.02299571,-0.4893359,0.07456315,-0.495361
111.083,-0.1051273,0.006475831,-0.4248099,-0.01193929,-0.4905838,0.100189,-0.5043613
111.093,-0.1075185,0.007460399,-0.4232627,-0.0008605719,-0.4918869,0.100189,-0.5043613
111.104,-0.1099149,0.008444602,-0.4216777,0.009788036,-0.4931742,0.100189,-0.5043613
111.116,-0.1123207,0.009397758,-0.4200554,0.0197804,-0.4944105,0.100189,-0.5043613
111.127,-0.1147351,0.01034716,-0.4183961,0.03152263,-0.4954984,0.1644499,-0.5027677
111.138,-0.1171553,0.01127664,-0.4167002,0.04370403,-0.4964757,0.1644499,-0.5027677
111.149,-0.1195833,0.01217488,-0.4149669,0.05566955,-0.4973612,0.1644499,-0.5027677
111.160,-0.1220178,0.01306314,-0.4131967,0.06709135,-0.4981641,0.1644499,-0.5027677
111.172,-0.1244562,0.01392946,-0.4113895,0.07780576,-0.4988893,0.1644499,-0.5027677
111.183,-0.1268974,0.01477116,-0.4095443,0.08776653,-0.4995289,0.1886868,-0.5109615
111.194,-0.1293413,0.01559843,-0.4076599,0.09948039,-0.5002316,0.2293684,-0.5064052
111.205,-0.1317879,0.01641344,-0.4057354,0.1116042,-0.5009261,0.2293684,-0.5064052
111.216,-0.1342376,0.01720109,-0.4037693,0.1234663,-0.501577,0.2293684,-0.5064052
111.227,-0.1366881,0.01797575,-0.4017605,0.1347711,-0.5021812,0.2293684,-0.5064052
111.239,-0.1391389,0.01873901,-0.3997073,0.147746,-0.5023044,0.2911193,-0.4951506
111.250,-0.1415918,0.01950213,-0.3976075,0.1617148,-0.5022993,0.3076981,-0.4983379
111.261,-0.1440427,0.02025081,-0.3954594,0.1756763,-0.5022151,0.3076981,-0.4983379
111.273,-0.1464919,0.02099121,-0.3932606,0.1891297,-0.5020762,0.3076981,-0.4983379
111.283,-0.1489393,0.02171528,-0.3910079,0.2018652,-0.501894,0.3076981,-0.4983379
111.295,-0.1513819,0.02244612,-0.3886999,0.2137778,-0.5016742,0.3076981,-0.4983379
111.306,-0.1538205,0.02316226,-0.3863344,0.2268825,-0.501209,0.3602003,-0.4923932
111.317,-0.1562522,0.0238812,-0.3839084,0.2407093,-0.5009915,0.3763925,-0.5017289
111.329,-0.1586761,0.02459092,-0.3814181,0.2543756,-0.5008947,0.3763925,-0.5017289
111.339,-0.1610945,0.02530364,-0.3788593,0.26744,-0.5008552,0.3763925,-0.5017289
111.351,-0.1635039,0.0260117,-0.3762314,0.2796819,-0.5008412,0.3763925,-0.5017289
111.362,-0.1659025,0.02671547,-0.3735304,0.2926288,-0.5005909,0.4174874,-0.495505
111.373,-0.1682906,0.02742937,-0.3707537,0.3054401,-0.5002359,0.4174874,-0.495505
111.385,-0.1706683,0.02814233,-0.3678977,0.3176954,-0.4998423,0.4174874,-0.495505
111.396,-0.1730342,0.02885777,-0.3649586,0.3291845,-0.4994431,0.4174874,-0.495505
111.406,-0.1753894,0.02957551,-0.3619334,0.3398026,-0.4990546,0.4624363,-0.5048567
111.417,-0.1777316,0.03030495,-0.3588194,0.3513247,-0.4990423,0.4624363,-0.5048567
111.428,-0.1800596,0.03103906,-0.3556134,0.3629867,-0.4989524,0.4662519,-0.498031
111.440,-0.1823757,0.03177445,-0.3523137,0.3742547,-0.4988309,0.4662519,-0.498031
111.450,-0.1846766,0.03251996,-0.3489154,0.3848612,-0.498701,0.4662519,-0.498031
111.462,-0.1869644,0.03327782,-0.3454167,0.3946726,-0.4985741,0.4662519,-0.498031
111.473,-0.1892366,0.03403584,-0.3418151,0.4043014,-0.4982144,0.4839059,-0.491747
111.484,-0.1914951,0.03481068,-0.338108,0.4136524,-0.4979554,0.489248,-0.4968094
111.495,-0.1937395,0.03559037,-0.3342924,0.4224651,-0.4977617,0.489248,-0.4968094
111.507,-0.1959674,0.03638258,-0.330367,0.4306085,-0.4976152,0.489248,-0.4968094
111.517,-0.1981806,0.03718131,-0.3263289,0.4380176,-0.4975073,0.489248,-0.4968094
111.529,-0.2003784,0.03799378,-0.3221773,0.4447547,-0.497416,0.4942092,-0.4926007
111.540,-0.2025601,0.03881166,-0.3179107,0.4511639,-0.4971153,0.4967227,-0.4910859
111.552,-0.204725,0.03963704,-0.3135266,0.4571185,-0.496721,0.4967227,-0.4910859
111.562,-0.2068744,0.04047426,-0.3090222,0.4625549,-0.4962911,0.4967227,-0.4910859
111.574,-0.2090075,0.04131791,-0.3043986,0.4674416,-0.4958545,0.4967227,-0.4910859
111.585,-0.2111224,0.04217219,-0.2996552,0.4719616,-0.4953035,0.5019029,-0.4879079
111.596,-0.2132189,0.04303422,-0.2947899,0.4761367,-0.494185,0.5033687,-0.4744606
111.607,-0.2152978,0.04389914,-0.2898043,0.479944,-0.4928247,0.5033687,-0.4744606
111.618,-0.2173561,0.04477112,-0.2846986,0.4833721,-0.4913855,0.5033687,-0.4744606
111.630,-0.2193931,0.04564337,-0.2794731,0.4864151,-0.4899487,0.5033687,-0.4744606
111.641,-0.2214094,0.04652213,-0.2741279,0.4890704,-0.4885551,0.5139207,-0.4719968
111.652,-0.2234019,0.04739683,-0.2686637,0.4918054,-0.4871207,0.5139207,-0.4719968
111.663,-0.2253702,0.04827773,-0.2630812,0.4945223,-0.4850404,0.516266,-0.4547931
111.675,-0.227313,0.04915464,-0.2573828,0.4970779,-0.4826998,0.516266,-0.4547931
111.686,-0.2292294,0.05002585,-0.2515672,0.4994013,-0.4802917,0.516266,-0.4547931
111.697,-0.2311162,0.05089544,-0.2456374,0.5014563,-0.4779124,0.516266,-0.4547931
111.708,-0.2329728,0.0517579,-0.2395957,0.5036287,-0.4751724,0.5249609,-0.4430345
111.721,-0.2347963,0.05261175,-0.2334438,0.5057696,-0.4723365,0.5249609,-0.4430345
111.730,-0.2365862,0.05345739,-0.2271835,0.5078044,-0.4695374,0.5249609,-0.4430345
111.742,-0.2383384,0.05429343,-0.2208182,0.5096959,-0.4668412,0.5249609,-0.4430345
111.753,-0.2400524,0.05511328,-0.2143496,0.511462,-0.4637433,0.5259134,-0.4290503
111.764,-0.2417246,0.05592113,-0.207779,0.5131007,-0.460541,0.5259134,-0.4290503
111.774,-0.2433536,0.05671407,-0.2011105,0.5147963,-0.457266,0.5305134,-0.4258066
111.785,-0.2449361,0.05748935,-0.1943465,0.5164568,-0.4540637,0.5305134,-0.4258066
111.797,-0.2464691,0.05824604,-0.1874904,0.5180364,-0.4510071,0.5305134,-0.4258066
111.808,-0.2479516,0.05898155,-0.1805444,0.5195119,-0.4481328,0.5305134,-0.4258066
111.819,-0.2493809,0.05969991,-0.1735114,0.5209093,-0.4454356,0.5314832,-0.4252101
111.831,-0.2507541,0.06039533,-0.1663917,0.5222018,-0.4427385,0.5311588,-0.42027
111.841,-0.2520706,0.06107176,-0.159189,0.5233886,-0.4401503,0.5311588,-0.42027
111.853,-0.2533265,0.06172983,-0.1519083,0.5244696,-0.4377255,0.5311588,-0.42027
111.865,-0.2545201,0.06236856,-0.144553,0.5254449,-0.4354914,0.5311588,-0.42027
111.875,-0.2556486,0.06298702,-0.137123,0.5263221,-0.4334568,0.5302762,-0.421775
111.887,-0.25671,0.06358578,-0.1296261,0.5270739,-0.431663,0.5302762,-0.421775
111.898,-0.2577013,0.06416239,-0.1220616,0.5277967,-0.4297643,0.5322417,-0.4138088
111.909,-0.2586213,0.06472193,-0.1144331,0.528461,-0.4279066,0.5322417,-0.4138088
111.920,-0.2594664,0.06526037,-0.106746,0.5290513,-0.4261627,0.5322417,-0.4138088
111.931,-0.2602352,0.06577972,-0.09900399,0.5295606,-0.4245688,0.5322417,-0.4138088
111.943,-0.2609249,0.06627459,-0.09120978,0.5298905,-0.423232,0.5293719,-0.4162104
111.954,-0.2615331,0.06675131,-0.08336642,0.5301108,-0.422083,0.5293719,-0.4162104
111.965,-0.2620576,0.06720452,-0.07547779,0.5302562,-0.4210873,0.5293719,-0.4162104
111.976,-0.2624969,0.06764041,-0.06754739,0.5302801,-0.4202572,0.5277236,-0.4169805
111.987,-0.2628485,0.06804936,-0.05957915,0.530226,-0.4195682,0.5277236,-0.4169805
111.999,-0.2631113,0.06843892,-0.05157627,0.5301285,-0.4189897,0.5277236,-0.4169805
112.009,-0.2632832,0.06880239,-0.04354127,0.5299952,-0.4186295,0.5274726,-0.4201773
112.021,-0.2633619,0.06914438,-0.03548006,0.5298405,-0.4184136,0.5274726,-0.4201773
112.032,-0.2633464,0.06946105,-0.0273951,0.5296712,-0.418305,0.5274726,-0.4201773
112.043,-0.2632359,0.06975549,-0.01928952,0.5294921,-0.4182638,0.5274726,-0.4201773
112.054,-0.2630284,0.07002521,-0.01116849,0.5292301,-0.4182559,0.5255016,-0.4198134
112.066,-0.2627237,0.07026778,-0.003035497,0.5289319,-0.4183887,0.5254445,-0.4227986
112.076,-0.26232,0.0704862,0.005107578,0.5286233,-0.4185965,0.5254445,-0.4227986
112.087,-0.2618169,0.07067659,0.01325555,0.5283177,-0.4188464,0.5254445,-0.4227986
112.099,-0.2612126,0.07083917,0.02140503,0.5280211,-0.4191219,0.5254445,-0.4227986
112.110,-0.2605065,0.0709728,0.02955314,0.5277383,-0.419414,0.5257999,-0.4326872
112.121,-0.2596973,0.07107353,0.03769444,0.5274849,-0.4200908,0.5257999,-0.4326872
112.132,-0.2587853,0.07114694,0.04582619,0.5272546,-0.4209409,0.5257999,-0.4326872
112.143,-0.2577697,0.0711877,0.05394356,0.5270438,-0.4218585,0.5257999,-0.4326872
112.154,-0.2566512,0.07119313,0.06204031,0.5268513,-0.4227908,0.5257999,-0.4326872
112.166,-0.2554301,0.07116461,0.07011348,0.5266761,-0.4237112,0.5257999,-0.4326872
112.177,-0.2541044,0.07110345,0.07816078,0.5265334,-0.4253719,0.5262411,-0.452522
112.189,-0.252676,0.07100685,0.08617526,0.5264161,-0.4273432,0.5262411,-0.452522
112.199,-0.2511456,0.07087465,0.09415445,0.5263207,-0.4294101,0.5262411,-0.452522
112.211,-0.2495135,0.07070668,0.102092,0.5262456,-0.4314654,0.5262411,-0.452522
112.223,-0.2477813,0.07050265,0.1099833,0.5261035,-0.4335122,0.5239942,-0.4540039
112.233,-0.245949,0.07026228,0.1178282,0.5259361,-0.4354967,0.5239942,-0.4540039
112.243,-0.2440174,0.06998655,0.1256181,0.5257466,-0.4378426,0.5235366,-0.4657243
112.255,-0.2419895,0.06967366,0.1333476,0.5255551,-0.4402931,0.5235366,-0.4657243
112.266,-0.2398657,0.06932731,0.1410158,0.5253692,-0.4427209,0.5235366,-0.4657243
112.277,-0.2376474,0.06894556,0.1486156,0.5251925,-0.4450623,0.5235366,-0.4657243
112.288,-0.2353367,0.06852926,0.156141,0.5248938,-0.4472648,0.5200777,-0.4651839
112.300,-0.2329361,0.06807918,0.1635874,0.5245298,-0.4493847,0.5196769,-0.4666408
112.311,-0.2304455,0.06759752,0.1709503,0.5241454,-0.4513917,0.5196769,-0.4666408
112.322,-0.2278688,0.06708502,0.1782241,0.5237627,-0.4532708,0.5196769,-0.4666408
112.333,-0.2252059,0.06654243,0.1854037,0.5233685,-0.4551971,0.5190427,-0.471388
112.344,-0.2224583,0.0659705,0.1924857,0.5229784,-0.4570676,0.51818,-0.4717122
112.355,-0.219628,0.06537285,0.1994646,0.5225774,-0.4588388,0.5184454,-0.471476
112.367,-0.2167146,0.0647503,0.2063361,0.5221816,-0.4604855,0.5184454,-0.471476
112.378,-0.2137218,0.06410361,0.2130948,0.5215788,-0.4619951,0.5127136,-0.4714781
112.389,-0.2106497,0.06343205,0.2197363,0.5208919,-0.4633614,0.5127136,-0.4714781
112.400,-0.2074988,0.06273944,0.2262576,0.5201826,-0.464581,0.5127136,-0.4714781
112.411,-0.2042718,0.06202041,0.2326514,0.5194652,-0.465866,0.512272,-0.4766357
112.423,-0.2009692,0.06128034,0.2389135,0.5187647,-0.4671161,0.512272,-0.4766357
112.434,-0.1975903,0.06051205,0.2450428,0.5180936,-0.4682811,0.512272,-0.4766357
112.445,-0.1941372,0.05972095,0.2510334,0.5174577,-0.469336,0.512272,-0.4766357
112.456,-0.1906108,0.05889954,0.256881,0.5164003,-0.4702793,0.500312,-0.4769276
112.468,-0.1870121,0.05805321,0.2625827,0.5151722,-0.4711295,0.500312,-0.4769276
112.479,-0.1833413,0.05717576,0.2681353,0.5138236,-0.4718699,0.4983641,-0.4762646
112.490,-0.1796019,0.05627263,0.2735343,0.5124576,-0.4725191,0.4983641,-0.4762646
112.501,-0.175794,0.05533906,0.2787775,0.5111258,-0.473086,0.4983641,-0.4762646
112.512,-0.1719182,0.05437348,0.2838616,0.5098507,-0.4735775,0.4983641,-0.4762646
112.523,-0.1679771,0.05338139,0.2887834,0.5079353,-0.4736946,0.4799557,-0.4683997
112.535,-0.163972,0.05235761,0.2935401,0.5057666,-0.4736203,0.4799557,-0.4683997
112.546,-0.1599047,0.051304,0.2981305,0.5035385,-0.4734463,0.4799557,-0.4683997
112.557,-0.1557772,0.05022253,0.3025512,0.5013477,-0.4732183,0.4799557,-0.4683997
112.568,-0.151591,0.04911136,0.3068002,0.498384,-0.4731027,0.4576341,-0.4721289
112.579,-0.1473481,0.04797045,0.3108761,0.4951299,-0.4730325,0.4576341,-0.4721289
112.591,-0.1430511,0.04680175,0.3147768,0.4916096,-0.4726171,0.4520035,-0.4627845
112.602,-0.1387026,0.04560312,0.3185009,0.4880602,-0.4720352,0.4520035,-0.4627845
112.613,-0.1343032,0.04438084,0.3220484,0.4846004,-0.4713758,0.4520035,-0.4627845
112.623,-0.1298582,0.0431374,0.325418,0.4812887,-0.470691,0.4520035,-0.4627845
112.634,-0.1253704,0.04187552,0.328609,0.4763873,-0.4702985,0.4060719,-0.4703727
112.646,-0.1208463,0.04060062,0.3316206,0.4705656,-0.4696886,0.3983063,-0.4608722
112.657,-0.1162882,0.0393188,0.3344521,0.4644684,-0.4689862,0.3983063,-0.4608722
112.668,-0.1117039,0.03804462,0.3371035,0.4584093,-0.4682539,0.3983063,-0.4608722
112.679,-0.1070956,0.03677623,0.339575,0.4525454,-0.467523,0.3983063,-0.4608722
112.690,-0.1024694,0.03552787,0.3418662,0.4469552,-0.466809,0.3428283,-0.4553569
112.702,-0.09782761,0.0343017,0.3439775,0.4395432,-0.4659157,0.3428283,-0.4553569
112.713,-0.09317716,0.03310312,0.3459105,0.4314814,-0.4649653,0.3428283,-0.4553569
112.724,-0.08851991,0.03195036,0.347665,0.4233549,-0.4640193,0.3428283,-0.4553569
112.735,-0.08386044,0.03083289,0.3492422,0.415457,-0.4631082,0.3428283,-0.4553569
112.746,-0.07920561,0.02976442,0.3506426,0.4073759,-0.4615895,0.3287996,-0.4382444
112.758,-0.07455493,0.02875713,0.3518675,0.3980821,-0.4599756,0.2927829,-0.4421218
112.769,-0.06991468,0.02780725,0.3529183,0.3884981,-0.4583668,0.2927829,-0.4421218
112.780,-0.06528407,0.02692445,0.3537965,0.3790853,-0.4568129,0.2927829,-0.4421218
112.791,-0.06066999,0.02611182,0.3545035,0.3700743,-0.4553391,0.2927829,-0.4421218
112.802,-0.05607475,0.02536848,0.355041,0.3595967,-0.4538677,0.2412072,-0.4397784
112.814,-0.05150519,0.02470461,0.3554111,0.3487532,-0.4524415,0.2412072,-0.4397784
112.825,-0.04696872,0.02411074,0.3556155,0.3373511,-0.4504668,0.2218872,-0.4237831
112.838,-0.03804208,0.0231706,0.3555352,0.3152382,-0.4460719,0.2218872,-0.4237831
112.845,-0.03804208,0.0231706,0.3555352,0.3152382,-0.4460719,0.2218872,-0.4237831
112.858,-0.0336647,0.02281759,0.3552549,0.3050003,-0.4439146,0.2218872,-0.4237831
112.871,-0.02508887,0.02233824,0.3542303,0.2817972,-0.4385734,0.1719337,-0.4095746
112.881,-0.02094051,0.02221678,0.3534964,0.2697051,-0.4351692,0.1532012,-0.3920111
112.892,-0.01687785,0.02216453,0.35262,0.2578776,-0.4315422,0.1532012,-0.3920111
112.903,-0.01291435,0.02218631,0.3516049,0.2466424,-0.4279125,0.1532012,-0.3920111
112.914,-0.009030718,0.02226457,0.350455,0.2360921,-0.4244021,0.1532012,-0.3920111
112.926,-0.005220055,0.02241596,0.3491741,0.2262615,-0.4210573,0.08809268,-0.3429555
112.937,-0.001458013,0.02261767,0.3477657,0.2146635,-0.4160144,0.08809268,-0.3429555
112.948,0.002014535,0.02287258,0.3462332,0.2026592,-0.4103041,0.08809268,-0.3429555
112.959,0.005560649,0.02317894,0.3445804,0.1909291,-0.4044412,0.08809268,-0.3429555
112.970,0.009030718,0.02352242,0.3428108,0.1798131,-0.3986835,0.08809268,-0.3429555
112.982,0.01241069,0.02390143,0.3409275,0.1684753,-0.3923733,0.0641458,-0.3227264
112.992,0.01572798,0.02431428,0.3389327,0.1563644,-0.3847002,0.03579044,-0.2891676
113.003,0.01897473,0.0247437,0.3368295,0.1443396,-0.3766014,0.03579044,-0.2891676
113.014,0.02216453,0.02520415,0.3346204,0.13283,-0.3685454,0.03579044,-0.2891676
113.026,0.02529218,0.02567894,0.3323079,0.1220291,-0.3607401,0.03579044,-0.2891676
113.037,0.02837146,0.02617096,0.3298952,0.1106869,-0.3515563,0.002232075,-0.2439517
113.048,0.03140121,0.02668652,0.3273844,0.09952116,-0.3419883,0.002232075,-0.2439517
113.059,0.03438893,0.02721361,0.3247777,0.0868454,-0.3301199,-0.05094528,-0.1812133
113.070,0.03733176,0.02775856,0.3220782,0.07394338,-0.3175029,-0.05094528,-0.1812133
113.082,0.04024198,0.02831691,0.3192877,0.06137776,-0.3049092,-0.05094528,-0.1812133
113.093,0.04311723,0.02888789,0.316408,0.04942989,-0.292725,-0.05094528,-0.1812133
113.104,0.04596409,0.02946748,0.3134418,0.03518915,-0.2781324,-0.1294998,-0.1035654
113.115,0.04878556,0.03005842,0.310391,0.02034259,-0.262828,-0.1294998,-0.1035654
113.126,0.05158582,0.03066002,0.3072576,0.005733728,-0.2476605,-0.1294998,-0.1035654
113.139,0.05436458,0.03126242,0.3040446,-0.008215725,-0.2330541,-0.1294998,-0.1035654
113.149,0.05712333,0.03186859,0.3007542,-0.02350771,-0.2172574,-0.1850371,-0.05308282
113.160,0.05986644,0.0324694,0.2973881,-0.03892183,-0.201414,-0.1998745,-0.03530645
113.171,0.06259754,0.03306807,0.2939491,-0.05444729,-0.1853849,-0.1998745,-0.03530645
113.182,0.06532107,0.03366183,0.2904391,-0.06948519,-0.1698118,-0.1998745,-0.03530645
113.193,0.06804083,0.03424248,0.2868607,-0.08373618,-0.1550155,-0.1998745,-0.03530645
113.205,0.07075588,0.03481623,0.2832174,-0.09705043,-0.1411562,-0.1998745,-0.03530645
113.216,0.07346676,0.03537794,0.2795118,-0.1098383,-0.1273049,-0.21249,-0.00906229
113.227,0.07617901,0.03593088,0.2757472,-0.1225315,-0.1132601,-0.228892,0.009426594
113.238,0.07888635,0.03646749,0.2719265,-0.1346897,-0.09966087,-0.228892,0.009426594
113.250,0.08159287,0.03698847,0.2680526,-0.1460928,-0.08682638,-0.228892,0.009426594
113.261,0.08429632,0.0374945,0.2641272,-0.1566305,-0.07491648,-0.228892,0.009426594
113.272,0.0869937,0.03798615,0.2601558,-0.1666588,-0.06263638,-0.238617,0.04435313
113.283,0.08968341,0.03846147,0.256142,-0.1760103,-0.05068445,-0.238617,0.04435313
113.294,0.09235982,0.03892355,0.252089,-0.1850345,-0.03893185,-0.2498843,0.05677915
113.305,0.09502002,0.03937038,0.2480016,-0.1934556,-0.02781105,-0.2498843,0.05677915
113.316,0.09766039,0.03979764,0.2438834,-0.2011355,-0.01753843,-0.2498843,0.05677915
113.328,0.1002757,0.04021556,0.2397387,-0.2085445,-0.007644832,-0.2625559,0.06997693
113.340,0.1028595,0.04061728,0.2355722,-0.2153143,0.001807451,-0.2600514,0.07598817
113.350,0.1054085,0.04100564,0.2313848,-0.2214428,0.01064336,-0.2600514,0.07598817
113.360,0.1079163,0.04138335,0.2271837,-0.2269289,0.01877546,-0.2600514,0.07598817
113.372,0.1103769,0.04175071,0.2229742,-0.231966,0.0269537,-0.2650923,0.09662998
113.383,0.1127831,0.04210797,0.2187601,-0.2364491,0.03472757,-0.2650923,0.09662998
113.394,0.1151325,0.04245313,0.2145441,-0.2404467,0.04199147,-0.2650923,0.09662998
113.405,0.1174185,0.04279325,0.2103323,-0.2441111,0.04875422,-0.2681658,0.09824538
113.416,0.119635,0.0431262,0.2061296,-0.2473955,0.0549562,-0.2681658,0.09824538
113.427,0.121778,0.04345216,0.2019402,-0.2502767,0.06056714,-0.2681658,0.09824538
113.439,0.1238426,0.04377347,0.197769,-0.2528284,0.06564975,-0.2681658,0.09824538
113.450,0.1258274,0.04409465,0.1936198,-0.2549853,0.07019639,-0.265515,0.09722924
113.461,0.1277246,0.04440914,0.1894968,-0.2566057,0.07411861,-0.2593188,0.09326434
113.473,0.129535,0.04472143,0.185404,-0.2578664,0.0775311,-0.2593188,0.09326434
113.484,0.1312543,0.04503585,0.1813447,-0.2588557,0.08049059,-0.2593188,0.09326434
113.495,0.1328814,0.04534595,0.1773235,-0.2596179,0.08302593,-0.2593188,0.09326434
113.506,0.1344141,0.04565395,0.1733436,-0.2600924,0.08502626,-0.2444158,0.08384061
113.518,0.1358512,0.04596199,0.1694079,-0.2599093,0.08643973,-0.2444158,0.08384061
113.529,0.1371936,0.04626798,0.1655182,-0.2593734,0.08744526,-0.2444158,0.08384061
113.540,0.1384413,0.04657404,0.1616782,-0.2586373,0.08813238,-0.2444158,0.08384061
113.551,0.1395953,0.04687397,0.1578899,-0.2577772,0.08854568,-0.239858,0.08213961
113.562,0.1406566,0.04716995,0.1541553,-0.2566708,0.088696,-0.239858,0.08213961
113.573,0.1416287,0.04746408,0.150477,-0.2550535,0.08858371,-0.2298234,0.08024025
113.585,0.1425133,0.04774831,0.1468572,-0.2532116,0.0883038,-0.2298234,0.08024025
113.596,0.1433162,0.04802482,0.1432973,-0.2512882,0.08790421,-0.2298234,0.08024025
113.607,0.1440387,0.04829174,0.1397991,-0.249355,0.08740854,-0.2298234,0.08024025
113.618,0.1446894,0.04854725,0.1363632,-0.2471654,0.08680689,-0.2219796,0.0791434
