Elapsed time; MotionVR pitch; MotionVR roll; MotionVR heave; StaticVR ML; StaticVR AP; Static ML raw; StaticVR AP raw
177.778;0;0;0;0.04653835;-0.2741318;0.03964579;-0.3135267
177.790;0;0;0;0.04592276;-0.2778707;0.03964579;-0.3135267
177.800;0;0;0;0.04531515;-0.2815328;0.03964579;-0.3135267
177.812;0;0;0;0.04473138;-0.2849944;0.03964579;-0.3135267
177.823;0;0;0;0.04400146;-0.2887479;0.03501832;-0.3279412
177.834;0;0;0;0.04322314;-0.2925118;0.03501832;-0.3279412
177.845;0;0;0;0.04233718;-0.2966543;0.03220499;-0.3411711
177.857;0;0;0;0.04142666;-0.3008303;0.03220499;-0.3411711
177.868;0;0;0;0.04053283;-0.3048671;0.0148834;-0.4021263
177.879;0;0;0;0.03901029;-0.311023;0.0148834;-0.4021263
177.890;0;0;0;0.03722906;-0.3179888;0.0148834;-0.4021263
177.901;0;0;0;0.0353725;-0.3251494;0.0148834;-0.4021263
177.912;0;0;0;0.03353214;-0.3321974;0.0148834;-0.4021263
177.924;0;0;0;0.03175402;-0.338979;0.0148834;-0.4021263
177.935;0;0;0;0.03006101;-0.3454173;0.0148834;-0.4021263
177.945;0;0;0;0.0284605;-0.3514947;0.01067555;-0.4672037
177.957;0;0;0;0.02679443;-0.3597056;0.01067555;-0.4672037
177.968;0;0;0;0.02515209;-0.3686938;0.01067555;-0.4672037
177.979;0;0;0;0.02357805;-0.3777815;0.01067555;-0.4672037
177.991;0;0;0;0.02209461;-0.3866296;0.01067555;-0.4672037
178.002;0;0;0;0.02070951;-0.395075;0.01067555;-0.4672037
178.012;0;0;0;0.01969242;-0.4037988;0.01769269;-0.4867702
178.023;0;0;0;0.01889777;-0.4123586;0.01769269;-0.4867702
178.034;0;0;0;0.01825261;-0.4205335;0.01769269;-0.4867702
178.045;0;0;0;0.01772046;-0.4282129;0.01769269;-0.4867702
178.057;0;0;0;0.0177629;-0.435748;0.03016365;-0.4973415
178.068;0;0;0;0.01810718;-0.4429283;0.03016365;-0.4973415
178.080;0;0;0;0.01861715;-0.4496483;0.03016365;-0.4973415
178.091;0;0;0;0.01922429;-0.4558553;0.03016365;-0.4973415
178.103;0;0;0;0.01989484;-0.4615232;0.03016365;-0.4973415
178.114;0;0;0;0.02060437;-0.4666607;0.03016365;-0.4973415
178.125;0;0;0;0.02178764;-0.4734911;0.04177654;-0.5550227
178.137;0;0;0;0.02319288;-0.4808388;0.04177654;-0.5550227
178.147;0;0;0;0.02469456;-0.4881163;0.04177654;-0.5550227
178.158;0;0;0;0.02622962;-0.4950296;0.04177654;-0.5550227
178.169;0;0;0;0.02774;-0.5015256;0.04177654;-0.5550227
178.180;0;0;0;0.02919674;-0.5075777;0.04536545;-0.5735958
178.191;0;0;0;0.03006303;-0.5173692;0.02819896;-0.664131
178.202;0;0;0;0.03061366;-0.5286271;0.02819896;-0.664131
178.216;0;0;0;0.03098583;-0.5402153;0.02819896;-0.664131
178.224;0;0;0;0.03124833;-0.5515655;0.02819896;-0.664131
178.236;0;0;0;0.03250611;-0.5646659;0.05603015;-0.723206
178.247;0;0;0;0.03364897;-0.5801388;0.04191887;-0.7723856
178.258;0;0;0;0.03468621;-0.5963286;0.04191887;-0.7723856
178.269;0;0;0;0.0356226;-0.6124072;0.04191887;-0.7723856
178.281;0;0;0;0.03673232;-0.6280485;0.04898763;-0.7746643
178.292;0;0;0;0.03786981;-0.642998;0.04840326;-0.7712736
178.303;0;0;0;0.03895044;-0.6570283;0.04840326;-0.7712736
178.314;0;0;0;0.03995562;-0.6701614;0.04840326;-0.7712736
178.326;0;0;0;0.04087567;-0.6824081;0.04840326;-0.7712736
178.337;0;0;0;0.04170597;-0.6937739;0.04840326;-0.7712736
178.348;0;0;0;0.0424633;-0.7042779;0.04840326;-0.7712736
178.359;0;0;0;0.04370165;-0.7119187;0.06258571;-0.7189908
178.371;0;0;0;0.04513049;-0.7177868;0.06258571;-0.7189908
178.381;0;0;0;0.04660487;-0.7224276;0.06258571;-0.7189908
178.393;0;0;0;0.04805207;-0.7261137;0.06258571;-0.7189908
178.404;0;0;0;0.04927468;-0.72862;0.05839849;-0.7095895
178.415;0;0;0;0.05035949;-0.7302985;0.05839849;-0.7095895
178.426;0;0;0;0.05128741;-0.7308518;0.05677664;-0.6972775
178.438;0;0;0;0.05211377;-0.7306235;0.05677664;-0.6972775
178.449;0;0;0;0.05286622;-0.7297858;0.05677664;-0.6972775
178.460;0;0;0;0.05355883;-0.7284244;0.05677664;-0.6972775
178.470;0;0;0;0.05290532;-0.7241799;0.02315724;-0.6348152
178.482;0;0;0;0.05158663;-0.7185389;0.02315724;-0.6348152
178.493;0;0;0;0.04994297;-0.7122449;0.02315724;-0.6348152
178.504;0;0;0;0.04814446;-0.7056694;0.02315724;-0.6348152
178.515;0;0;0;0.04627657;-0.6989983;0.02315724;-0.6348152
178.526;0;0;0;0.0444243;-0.6924154;-0.002304971;-0.5603513
178.538;0;0;0;0.04162943;-0.6832241;-0.002304971;-0.5603513
178.549;0;0;0;0.03843117;-0.6730551;-0.002304971;-0.5603513
178.560;0;0;0;0.03509951;-0.6627231;-0.002304971;-0.5603513
178.571;0;0;0;0.03178;-0.6526395;-0.002304971;-0.5603513
178.582;0;0;0;0.0285455;-0.6430098;-0.002304971;-0.5603513
178.594;0;0;0;0.02456272;-0.6322552;-0.02489376;-0.516764
178.605;0;0;0;0.02031851;-0.6213295;-0.02489376;-0.516764
178.616;0;0;0;0.01605642;-0.61071;-0.02489376;-0.516764
178.627;0;0;0;0.01189804;-0.6006351;-0.02489376;-0.516764
178.639;0;0;0;0.00733161;-0.5902604;-0.03978586;-0.4917128
178.650;0;0;0;0.002718568;-0.5800857;-0.03978586;-0.4917128
178.661;0;0;0;-0.001760244;-0.5703605;-0.03978586;-0.4917128
178.672;0;0;0;-0.006014466;-0.5612097;-0.03978586;-0.4917128
178.683;0;0;0;-0.009998918;-0.5526959;-0.04330283;-0.4860351
178.695;0;0;0;-0.01383269;-0.5446172;-0.04330283;-0.4860351
178.706;0;0;0;-0.01762938;-0.5369161;-0.04836637;-0.4812512
178.717;0;0;0;-0.02124578;-0.5297363;-0.04836637;-0.4812512
178.728;0;0;0;-0.02461022;-0.5231493;-0.04836637;-0.4812512
178.739;0;0;0;-0.02768701;-0.5171911;-0.04836637;-0.4812512
178.750;0;0;0;-0.03045809;-0.5118796;-0.04836637;-0.4812512
178.762;0;0;0;-0.03296643;-0.5071278;-0.05457366;-0.4741802
178.773;0;0;0;-0.03556073;-0.5025539;-0.05687952;-0.4724615
178.784;0;0;0;-0.03807485;-0.4983189;-0.05687952;-0.4724615
178.794;0;0;0;-0.04042578;-0.4945031;-0.05687952;-0.4724615
178.805;0;0;0;-0.04257202;-0.4911466;-0.05687952;-0.4724615
178.816;0;0;0;-0.04453933;-0.4880114;-0.05809236;-0.4657509
178.828;0;0;0;-0.04640257;-0.4850149;-0.05993927;-0.462694
178.839;0;0;0;-0.04812491;-0.4822379;-0.05993927;-0.462694
178.850;0;0;0;-0.04968822;-0.4797209;-0.05993927;-0.462694
178.861;0;0;0;-0.05124474;-0.4771065;-0.06413817;-0.4528722
178.875;0;0;0;-0.05430502;-0.4708606;-0.06681806;-0.4380048
178.882;0;0;0;-0.05430502;-0.4708606;-0.06681806;-0.4380048
178.895;0;0;0;-0.05570841;-0.4677525;-0.06681806;-0.4380048
178.908;0;0;0;-0.05816984;-0.4620452;-0.06681806;-0.4380048
178.915;0;0;0;-0.05816984;-0.4620452;-0.06681806;-0.4380048
178.928;0;0;0;-0.05923831;-0.4594729;-0.06681806;-0.4380048
178.941;0;0;0;-0.06183749;-0.4526066;-0.07458669;-0.4143465
178.951;0;0;0;-0.06313312;-0.4490433;-0.07458669;-0.4143465
178.962;0;0;0;-0.06436086;-0.4455962;-0.07458669;-0.4143465
178.974;0;0;0;-0.06550646;-0.4423176;-0.07458669;-0.4143465
178.984;0;0;0;-0.06657076;-0.4392262;-0.07458669;-0.4143465
178.996;0;0;0;-0.067554;-0.4363312;-0.07765538;-0.4040694
179.007;0;0;0;-0.06890392;-0.4327223;-0.08622569;-0.3905548
179.018;0;0;0;-0.07037908;-0.4288961;-0.08622569;-0.3905548
179.029;0;0;0;-0.07185864;-0.4251006;-0.08622569;-0.3905548
179.041;0;0;0;-0.073282;-0.4214602;-0.08622569;-0.3905548
179.051;0;0;0;-0.07470745;-0.4173541;-0.08818156;-0.373162
179.063;0;0;0;-0.07608569;-0.4131682;-0.08818156;-0.373162
179.075;0;0;0;-0.07739222;-0.409095;-0.08818156;-0.373162
179.085;0;0;0;-0.07861483;-0.4052311;-0.08818156;-0.373162
179.097;0;0;0;-0.07974911;-0.4016142;-0.08818156;-0.373162
179.108;0;0;0;-0.08072531;-0.3979682;-0.08648717;-0.3636814
179.119;0;0;0;-0.0815872;-0.3943827;-0.08648717;-0.3636814
179.130;0;0;0;-0.08235097;-0.3909797;-0.08648717;-0.3636814
179.141;0;0;0;-0.0830313;-0.3878052;-0.08648717;-0.3636814
179.152;0;0;0;-0.08363974;-0.3848594;-0.08648717;-0.3636814
179.164;0;0;0;-0.0841819;-0.3821422;-0.08648717;-0.3636814
179.174;0;0;0;-0.08448112;-0.3794423;-0.08181667;-0.3581849
179.185;0;0;0;-0.08463573;-0.3768739;-0.08181667;-0.3581849
179.196;0;0;0;-0.08469504;-0.3744938;-0.08181667;-0.3581849
179.208;0;0;0;-0.08468354;-0.372331;-0.08181667;-0.3581849
179.219;0;0;0;-0.08452708;-0.3705745;-0.07925439;-0.3636832
179.230;0;0;0;-0.08429086;-0.3690991;-0.07925439;-0.3636832
179.241;0;0;0;-0.08386075;-0.3680115;-0.07543766;-0.368086
179.252;0;0;0;-0.08333242;-0.367189;-0.07543766;-0.368086
179.263;0;0;0;-0.08259475;-0.3674037;-0.07130569;-0.3897547
179.275;0;0;0;-0.08175743;-0.3681749;-0.07130569;-0.3897547
179.286;0;0;0;-0.08066344;-0.3696808;-0.06579542;-0.4006431
179.297;0;0;0;-0.07947254;-0.3715386;-0.06579542;-0.4006431
179.309;0;0;0;-0.07826459;-0.3735569;-0.06579542;-0.4006431
179.320;0;0;0;-0.07707959;-0.3756398;-0.06579542;-0.4006431
179.331;0;0;0;-0.07593751;-0.3777395;-0.06579542;-0.4006431
179.342;0;0;0;-0.07474422;-0.380821;-0.0560109;-0.4354966
179.353;0;0;0;-0.07329482;-0.3846353;-0.0560109;-0.4354966
179.364;0;0;0;-0.07176679;-0.3887202;-0.0560109;-0.4354966
179.375;0;0;0;-0.07024908;-0.3928444;-0.0560109;-0.4354966
179.386;0;0;0;-0.06878591;-0.3968925;-0.05219948;-0.445369
179.398;0;0;0;-0.06725013;-0.4011747;-0.05219948;-0.445369
179.409;0;0;0;-0.06556427;-0.4056273;-0.04786992;-0.4500246
179.420;0;0;0;-0.06386268;-0.4100323;-0.04786992;-0.4500246
179.431;0;0;0;-0.06221271;-0.4142806;-0.04786992;-0.4500246
179.443;0;0;0;-0.06064802;-0.4183178;-0.04786992;-0.4500246
179.454;0;0;0;-0.05896401;-0.4225193;-0.03737617;-0.4610381
179.465;0;0;0;-0.0570991;-0.4266664;-0.03737617;-0.4610381
179.476;0;0;0;-0.05521214;-0.4306281;-0.03737617;-0.4610381
179.488;0;0;0;-0.05338252;-0.4343388;-0.03737617;-0.4610381
179.498;0;0;0;-0.05164999;-0.4377658;-0.03737617;-0.4610381
179.510;0;0;0;-0.05003035;-0.4409013;-0.03737617;-0.4610381
179.521;0;0;0;-0.0483495;-0.4435412;-0.03264254;-0.4558397
179.533;0;0;0;-0.04670399;-0.4457982;-0.03264254;-0.4558397
179.543;0;0;0;-0.04514194;-0.4477289;-0.03264254;-0.4558397
179.555;0;0;0;-0.04368114;-0.4493947;-0.03264254;-0.4558397
179.565;0;0;0;-0.04233038;-0.4508265;-0.03264254;-0.4558397
179.576;0;0;0;-0.04109377;-0.4518374;-0.03285539;-0.4501503
179.588;0;0;0;-0.04000312;-0.4523921;-0.03384596;-0.4457366
179.598;0;0;0;-0.03903449;-0.4526492;-0.03384596;-0.4457366
179.610;0;0;0;-0.03817618;-0.4526881;-0.03384596;-0.4457366
179.621;0;0;0;-0.03742212;-0.4525486;-0.03370821;-0.4418446
179.634;0;0;0;-0.03684527;-0.4518516;-0.03592974;-0.4343071
179.643;0;0;0;-0.0363878;-0.4508775;-0.03592974;-0.4343071
179.654;0;0;0;-0.03602099;-0.4497668;-0.03592974;-0.4343071
179.666;0;0;0;-0.03573036;-0.4485897;-0.03592974;-0.4343071
179.677;0;0;0;-0.03571415;-0.446766;-0.04127204;-0.418316
179.688;0;0;0;-0.03585202;-0.4446608;-0.04127204;-0.418316
179.699;0;0;0;-0.03607702;-0.4424635;-0.04127204;-0.418316
179.710;0;0;0;-0.03635585;-0.4402691;-0.04127204;-0.418316
179.721;0;0;0;-0.03667164;-0.4381247;-0.04127204;-0.418316
179.733;0;0;0;-0.03701615;-0.4360542;-0.04127204;-0.418316
179.744;0;0;0;-0.03737628;-0.4340856;-0.04127204;-0.418316
179.755;0;0;0;-0.03795648;-0.4316438;-0.04694718;-0.4029807
179.766;0;0;0;-0.03863215;-0.4290549;-0.04694718;-0.4029807
179.778;0;0;0;-0.03934067;-0.4264815;-0.04694718;-0.4029807
179.789;0;0;0;-0.04005098;-0.4240053;-0.04694718;-0.4029807
179.800;0;0;0;-0.04080182;-0.4214538;-0.04836512;-0.3974411
179.811;0;0;0;-0.04154873;-0.4189547;-0.04836512;-0.3974411
179.823;0;0;0;-0.04232872;-0.4165266;-0.04990101;-0.3962722
179.834;0;0;0;-0.04309857;-0.4142256;-0.04990101;-0.3962722
179.845;0;0;0;-0.04383695;-0.4120798;-0.04990101;-0.3962722
179.856;0;0;0;-0.04452991;-0.4101553;-0.05005181;-0.396553
179.868;0;0;0;-0.04516625;-0.4084327;-0.04961908;-0.3978969
179.878;0;0;0;-0.04575014;-0.4068847;-0.04961908;-0.3978969
179.889;0;0;0;-0.04628342;-0.4054976;-0.04961908;-0.3978969
179.900;0;0;0;-0.04676712;-0.4042645;-0.04961908;-0.3978969
179.912;0;0;0;-0.04720181;-0.403182;-0.04961908;-0.3978969
179.922;0;0;0;-0.04761291;-0.4024513;-0.05019027;-0.4036284
179.934;0;0;0;-0.04798627;-0.4020588;-0.05008626;-0.4066234
179.945;0;0;0;-0.04831892;-0.4018781;-0.05008626;-0.4066234
179.957;0;0;0;-0.0486095;-0.4018459;-0.05008626;-0.4066234
179.967;0;0;0;-0.04886538;-0.4019058;-0.05008626;-0.4066234
179.978;0;0;0;-0.0490905;-0.4020299;-0.05008626;-0.4066234
179.990;0;0;0;-0.04928643;-0.4022142;-0.05008131;-0.4068886
180.001;0;0;0;-0.04945421;-0.4024462;-0.05008131;-0.4068886
180.013;0;0;0;-0.04959434;-0.4027197;-0.05008131;-0.4068886
180.024;0;0;0;-0.04970706;-0.4030315;-0.05008131;-0.4068886
180.035;0;0;0;-0.04975063;-0.4030646;-0.05124784;-0.3949044
180.046;0;0;0;-0.04984325;-0.4028194;-0.05124784;-0.3949044
180.057;0;0;0;-0.04995382;-0.4024475;-0.05124784;-0.3949044
180.068;0;0;0;-0.05006677;-0.4020246;-0.05124784;-0.3949044
180.079;0;0;0;-0.05021155;-0.401101;-0.05221814;-0.3822218
180.090;0;0;0;-0.05036628;-0.3999503;-0.05221814;-0.3822218
180.101;0;0;0;-0.05050385;-0.3984662;-0.05179286;-0.3758944
180.112;0;0;0;-0.05062985;-0.3968467;-0.05179286;-0.3758944
180.124;0;0;0;-0.05074728;-0.3951908;-0.05179286;-0.3758944
180.134;0;0;0;-0.05085742;-0.3935482;-0.05179286;-0.3758944
180.146;0;0;0;-0.05096078;-0.3919456;-0.05179286;-0.3758944
180.157;0;0;0;-0.05109358;-0.3904046;-0.0527299;-0.376097
180.168;0;0;0;-0.05116051;-0.3889722;-0.05075979;-0.3772466
180.180;0;0;0;-0.05119276;-0.3876258;-0.05075979;-0.3772466
180.191;0;0;0;-0.05120575;-0.3863543;-0.05075979;-0.3772466
180.202;0;0;0;-0.05120754;-0.3851519;-0.04881424;-0.3880711
180.213;0;0;0;-0.05112791;-0.384441;-0.04881424;-0.3880711
180.224;0;0;0;-0.05097795;-0.3841043;-0.04799443;-0.3906649
180.235;0;0;0;-0.05079615;-0.383979;-0.04799443;-0.3906649
180.247;0;0;0;-0.05060172;-0.3839841;-0.04799443;-0.3906649
180.258;0;0;0;-0.05038106;-0.384495;-0.04739559;-0.4014812
180.269;0;0;0;-0.05006123;-0.3867093;-0.04504627;-0.4389909
180.280;0;0;0;-0.04969937;-0.3897259;-0.04504627;-0.4389909
180.292;0;0;0;-0.04932427;-0.3930944;-0.04504627;-0.4389909
180.303;0;0;0;-0.04895031;-0.3965893;-0.04504627;-0.4389909
180.314;0;0;0;-0.04858458;-0.400098;-0.04504627;-0.4389909
180.325;0;0;0;-0.04822922;-0.4035518;-0.04504627;-0.4389909
180.337;0;0;0;-0.04770565;-0.4088923;-0.04029268;-0.4905288
180.347;0;0;0;-0.04711485;-0.4150292;-0.04029268;-0.4905288
180.358;0;0;0;-0.0465073;-0.4214171;-0.04029268;-0.4905288
180.369;0;0;0;-0.0459097;-0.4277639;-0.04029268;-0.4905288
180.380;0;0;0;-0.04543561;-0.4343504;-0.04289913;-0.5016257
180.391;0;0;0;-0.04503703;-0.4408633;-0.04289913;-0.5016257
180.403;0;0;0;-0.04453909;-0.4475894;-0.03897953;-0.5131566
180.414;0;0;0;-0.04401124;-0.4542109;-0.03897953;-0.5131566
180.425;0;0;0;-0.04348814;-0.460569;-0.03897953;-0.5131566
180.436;0;0;0;-0.04298723;-0.4665842;-0.03898311;-0.5150155
180.447;0;0;0;-0.04257357;-0.4726532;-0.04041433;-0.5244939
180.459;0;0;0;-0.04221952;-0.4785224;-0.04041433;-0.5244939
180.470;0;0;0;-0.04191124;-0.4840653;-0.04041433;-0.5244939
180.481;0;0;0;-0.04164171;-0.4892185;-0.04041433;-0.5244939
180.493;0;0;0;-0.04140747;-0.4939504;-0.04041433;-0.5244939
180.504;0;0;0;-0.04112375;-0.4982002;-0.0383358;-0.5228984
180.514;0;0;0;-0.04084086;-0.502157;-0.03861225;-0.526832
180.526;0;0;0;-0.04057288;-0.5057577;-0.03861225;-0.526832
180.536;0;0;0;-0.04032671;-0.5089709;-0.03861225;-0.526832
180.548;0;0;0;-0.04010504;-0.5117975;-0.03861225;-0.526832
180.559;0;0;0;-0.03990555;-0.5142957;-0.03861225;-0.526832
180.570;0;0;0;-0.03945673;-0.5162742;-0.03158623;-0.5211059
180.581;0;0;0;-0.03890407;-0.5178667;-0.03158623;-0.5211059
180.592;0;0;0;-0.03832006;-0.5191397;-0.03158623;-0.5211059
180.604;0;0;0;-0.03774107;-0.5201268;-0.03158623;-0.5211059
180.615;0;0;0;-0.03705764;-0.5207608;-0.02665985;-0.5119866
180.626;0;0;0;-0.03627872;-0.5209075;-0.02665985;-0.5119866
180.638;0;0;0;-0.03547299;-0.5207776;-0.02665985;-0.5119866
180.649;0;0;0;-0.03467488;-0.5204763;-0.02665985;-0.5119866
180.660;0;0;0;-0.03386402;-0.5199553;-0.02568108;-0.5093584
180.671;0;0;0;-0.03298283;-0.5191239;-0.02333343;-0.504456
180.682;0;0;0;-0.03209651;-0.518133;-0.02333343;-0.504456
180.693;0;0;0;-0.03123176;-0.5170757;-0.02333343;-0.504456
180.705;0;0;0;-0.03040195;-0.5159987;-0.02333343;-0.504456
180.716;0;0;0;-0.02961361;-0.5149251;-0.02333343;-0.504456
180.727;0;0;0;-0.02887011;-0.5138667;-0.02333343;-0.504456
180.738;0;0;0;-0.02796376;-0.5128366;-0.01783115;-0.504198
180.749;0;0;0;-0.0269928;-0.5118095;-0.01736903;-0.5030908
180.761;0;0;0;-0.02602506;-0.5108168;-0.01736903;-0.5030908
180.772;0;0;0;-0.02509427;-0.5098741;-0.01736903;-0.5030908
180.783;0;0;0;-0.02404749;-0.5089252;-0.01294553;-0.5014208
180.795;0;0;0;-0.02298164;-0.5080063;-0.01294553;-0.5014208
180.806;0;0;0;-0.02189147;-0.5070603;-0.01153398;-0.4993154
180.816;0;0;0;-0.02083087;-0.5061434;-0.01153398;-0.4993154
180.827;0;0;0;-0.01982665;-0.5052831;-0.01153398;-0.4993154
180.839;0;0;0;-0.01889241;-0.5044936;-0.01153398;-0.4993154
180.850;0;0;0;-0.01792175;-0.5036796;-0.004029095;-0.4961756
180.861;0;0;0;-0.01679248;-0.5028723;-0.004029095;-0.4961756
180.872;0;0;0;-0.01562631;-0.5021068;-0.004029095;-0.4961756
180.883;0;0;0;-0.01448417;-0.5014005;-0.004029095;-0.4961756
180.894;0;0;0;-0.01339644;-0.5007623;-0.004029095;-0.4961756
180.906;0;0;0;-0.01237321;-0.500193;-0.0006731153;-0.4944248
180.917;0;0;0;-0.01120698;-0.4996163;0.001432538;-0.4944536
180.928;0;0;0;-0.01001239;-0.4990628;0.001432538;-0.4944536
180.940;0;0;0;-0.008846819;-0.498548;0.001432538;-0.4944536
180.951;0;0;0;-0.007737517;-0.4980754;0.001432538;-0.4944536
180.962;0;0;0;-0.006694496;-0.4976394;0.001432538;-0.4944536
180.975;0;0;0;-0.00469625;-0.4965342;0.00278914;-0.4909403
180.982;0;0;0;-0.00469625;-0.4965342;0.002485394;-0.4883565
180.995;0;0;0;-0.003798723;-0.4958732;0.002485394;-0.4883565
181.008;0;0;0;-0.002238572;-0.4945208;0.002485394;-0.4883565
181.018;0;0;0;-0.001516223;-0.493607;0.003845453;-0.4811886
181.029;0;0;0;-0.0008560419;-0.4924957;0.003316402;-0.4783541
181.040;0;0;0;-0.0002586246;-0.4913236;0.003316402;-0.4783541
181.051;0;0;0;0.0002754927;-0.4901593;0.003316402;-0.4783541
181.062;0;0;0;0.0007529259;-0.4890343;0.002196193;-0.474023
181.074;0;0;0;0.00101316;-0.4875675;-0.0009419918;-0.4680317
181.085;0;0;0;0.001148462;-0.4859779;-0.0009419918;-0.4680317
181.096;0;0;0;0.001205206;-0.484375;-0.0009419918;-0.4680317
181.107;0;0;0;0.00120616;-0.4828136;-0.0009419918;-0.4680317
181.118;0;0;0;0.001163125;-0.481321;-0.0009419918;-0.4680317
181.129;0;0;0;0.001086235;-0.479907;-0.0009419918;-0.4680317
181.141;0;0;0;0.0009877682;-0.4785754;-0.0009419918;-0.4680317
181.152;0;0;0;0.0007082224;-0.4769225;-0.005241215;-0.4574772
181.163;0;0;0;0.0003399849;-0.4751684;-0.005241215;-0.4574772
181.174;0;0;0;-7.06315E-05;-0.4734234;-0.005241215;-0.4574772
181.186;0;0;0;-0.0005005598;-0.4717423;-0.005241215;-0.4574772
181.196;0;0;0;-0.001010597;-0.4696726;-0.007339656;-0.4450625
181.207;0;0;0;-0.001547277;-0.4674847;-0.007339656;-0.4450625
181.218;0;0;0;-0.002143979;-0.4652216;-0.008907199;-0.4426738
181.230;0;0;0;-0.002754867;-0.4630007;-0.008907199;-0.4426738
181.240;0;0;0;-0.003356934;-0.4608805;-0.008907199;-0.4426738
181.252;0;0;0;-0.004024565;-0.4586976;-0.01208925;-0.4243879
181.263;0;0;0;-0.004737794;-0.4560491;-0.01208925;-0.4243879
181.274;0;0;0;-0.005451441;-0.4532663;-0.01208925;-0.4243879
181.286;0;0;0;-0.006142855;-0.4505147;-0.01208925;-0.4243879
181.297;0;0;0;-0.006800652;-0.4478772;-0.01208925;-0.4243879
181.308;0;0;0;-0.007417202;-0.445384;-0.01208925;-0.4243879
181.319;0;0;0;-0.007897317;-0.4426285;-0.009693861;-0.4135309
181.330;0;0;0;-0.008304119;-0.4397535;-0.01008123;-0.4112414
181.341;0;0;0;-0.008653641;-0.436922;-0.01008123;-0.4112414
181.353;0;0;0;-0.008953929;-0.4342154;-0.01008123;-0.4112414
181.364;0;0;0;-0.009088755;-0.4313316;-0.006786644;-0.4027352
181.375;0;0;0;-0.009131968;-0.4284596;-0.006786644;-0.4027352
181.386;0;0;0;-0.009082973;-0.4256587;-0.005814552;-0.4018173
181.397;0;0;0;-0.008980274;-0.4229951;-0.005814552;-0.4018173
181.409;0;0;0;-0.008843303;-0.4205021;-0.005814552;-0.4018173
181.420;0;0;0;-0.008681655;-0.4181962;-0.005814552;-0.4018173
181.431;0;0;0;-0.008392096;-0.4158664;-0.002769649;-0.3964674
181.443;0;0;0;-0.008032918;-0.4136326;-0.002769649;-0.3964674
181.453;0;0;0;-0.007642865;-0.4115407;-0.002769649;-0.3964674
181.465;0;0;0;-0.00724113;-0.4096137;-0.002769649;-0.3964674
181.476;0;0;0;-0.006686032;-0.4077442;0.001164913;-0.3933792
181.486;0;0;0;-0.006067395;-0.4059829;0.001164913;-0.3933792
181.497;0;0;0;-0.005373359;-0.4042923;0.002640367;-0.3917447
181.509;0;0;0;-0.004659176;-0.4027156;0.002640367;-0.3917447
181.520;0;0;0;-0.003952861;-0.4012741;0.002640367;-0.3917447
181.531;0;0;0;-0.003268123;-0.3999785;0.002640367;-0.3917447
181.543;0;0;0;-0.002615452;-0.3988268;0.002640367;-0.3917447
181.553;0;0;0;-0.001914561;-0.3977269;0.004904389;-0.3899177
181.565;0;0;0;-0.001109719;-0.3963193;0.007657051;-0.3798627
181.576;0;0;0;-0.0002833009;-0.3948262;0.007657051;-0.3798627
181.587;0;0;0;0.000523448;-0.393359;0.007657051;-0.3798627
181.598;0;0;0;0.001386642;-0.39185;0.01016772;-0.3766589
181.609;0;0;0;0.002298713;-0.3901005;0.01149881;-0.369474
181.620;0;0;0;0.003201962;-0.3882949;0.01149881;-0.369474
181.632;0;0;0;0.004067659;-0.3865256;0.01149881;-0.369474
181.644;0;0;0;0.004881382;-0.3848386;0.01149881;-0.369474
181.654;0;0;0;0.005805969;-0.3831822;0.01578915;-0.367865
181.666;0;0;0;0.006917;-0.3814118;0.02010298;-0.363111
181.677;0;0;0;0.008081555;-0.3796439;0.02010298;-0.363111
181.688;0;0;0;0.009232998;-0.377937;0.02010298;-0.363111
181.698;0;0;0;0.01033807;-0.37632;0.02010298;-0.363111
181.709;0;0;0;0.01137996;-0.3748075;0.02010298;-0.363111
181.720;0;0;0;0.01235485;-0.3733981;0.02747285;-0.3596362
181.732;0;0;0;0.01366735;-0.3721085;0.03067088;-0.3635537
181.744;0;0;0;0.01509738;-0.3709295;0.03067088;-0.3635537
181.756;0;0;0;0.01653457;-0.3698564;0.03067088;-0.3635537
181.765;0;0;0;0.01793003;-0.3688821;0.03067088;-0.3635537
181.777;0;0;0;0.01945019;-0.3679457;0.03563535;-0.3620632
181.788;0;0;0;0.02098179;-0.367074;0.03563535;-0.3620632
181.800;0;0;0;0.02251625;-0.3663025;0.03687441;-0.3626381
181.810;0;0;0;0.02399921;-0.3656259;0.03687441;-0.3626381
181.821;0;0;0;0.02540398;-0.3650414;0.03687441;-0.3626381
181.833;0;0;0;0.026775;-0.3644357;0.03838718;-0.3597264
181.845;0;0;0;0.02815807;-0.3636444;0.04047501;-0.3539649
181.855;0;0;0;0.02949643;-0.3628001;0.04047501;-0.3539649
181.866;0;0;0;0.0307622;-0.3619691;0.04047501;-0.3539649
181.877;0;0;0;0.03194106;-0.3611846;0.04047501;-0.3539649
181.889;0;0;0;0.03302991;-0.3604583;0.04047501;-0.3539649
181.900;0;0;0;0.03396654;-0.3597146;0.03884757;-0.3521367
